"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Cogimos la excursion y fue construido como una alternativa barata a los Galapogos por $35. Los $35 era una buena relacion calidad-precio, ya que tienes el paseo en barco, una excursion por la isla, esnorquel, frutas y sandwiches y bebidas. La tripulacion era tambien muy …"|"3"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"En abril vimos muy pocos animales. Quizas hay un mejor momento para ir. La temporada de ballenas parece ser junio hasta septiembre. La excursion nos paseo includedthe en barco a la isla y volver, almuerzo y tiempo para nadar en el Oceano Pacifico. Esa parte estaba bien y el …"|"3"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Tuvimos un gran dia en barco y disfrutando de una caminata agradable aqui. Vimos un monton de diferentes especies de aves y vimos tortugas de mar flotan alrededor mientras disfrutamos de un aperitivo en el barco. El buceo era un poco nublado mientras estuvimos alli, pero estoy …"|"5"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"Para mi la excursion a la Isla de la Plata fue decepcionante. Pague Machalilla Tours 30 $ para una excursion de un dia incluye transporte, guia, comida, visitando la isla y esnorquel.La excursion incluye solo un corto paseo por la isla quizas 1-2 horas. Puedes ver algunos …"|"2"|"2012"
"Machalilla National Park"|"Islas‎"|"Isla de la Plata"|"La costa se ha inundado y Isla de la Plata estaba cerrado. La unica razon por la que fuimos a Puerto Lopez fue caminar Isla de la Plata alias pobre Mans Galapagos. se nos hizo creer que seria abierto restaurante ¨al dia siguiente è repetidamente ... Ojala hubiera habido una …"|"1"|"2012"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Viaje en lancha de 40 minutos aproximadamente, trecking con alternativas de ruta segun la edad o capacidad del caminante. Bellos paisajes, alucinantes aves, guias conocedores y orgullosos de la bondad de su flora y fauna. La isla es hermosa y bien preservada, cuenta con …"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Genial el tour a la Isla de la Plata, donde vimos Piqueros de patas azules y fragatas. Tambien avistamos ballenas jorobadas, absolutamente alucinante!!!"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Vale la pena visitar esta isla. No te esperes mucho del snorkeling, podras ver algo, pero te tendras que esforzar."|"4"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Un lugar excepcional en el mundo. Paisajes hermosos. Ballenas desde el mirador por doquier. Piqueras patas azules abundantes. Fragatas muchisimas. Algunas especies mas muy simpaticas. Clima muy rico. El snorquel expectacular. Te reciben tortugas en la bahia. El mayor banco de …"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Fui con amigos a Isla de la Plata y avistar ballenas. La experiencia es muy recomendable, pudimos ver varias ballenas machos saltando como parte de su ritual de apareamiento. Ademas recorrimos la Isla de la Plata donde vimos los pajaros Piqueros de Patas Azules y llegamos hasta …"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Desde Puerto Lòpez, en temporada, se puede tomar una lancha para el avistamiento de ballenas jorobadas. Un espectàculo sorprendente y ùnico. No puedes perderte mirar las acrobacias de estos cetàceos gjigantes que cantan y juegan en el mar en una sinfonìa natural con acordes de …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Este tour hay que hacerlo! En Ecuador lo denominan ""el Galapagos de los pobres"" pero siento que no le hacen justicia con ese nombre porque es hermoso!! Se inicia con un viaje en yate hasta la isla y luego una caminata larga (aproximadamente 2 horas) a la que hay que llevar …"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Viaje placentero. Hacia mucho calor, pero logramos subir para apreciar las maravillas, que te regala la naturaleza Vimos patas azules pichones, fragatas y tortugas gigantes Un lugar increible. No se lo pierdan"|"5"|"2019"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Salimos desde Puerto Lopez donde compramos el tour, es un lugar encantador para la observacion de especies como los piqueros de patas azules y las fragatas. Recomiendo llevar tu propio equipo de snorkel ya que el que proporcionan las agencias no es muy bueno, los lentes son muy …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Fuimos con poca expectativa porque estaba lloviendo y nos dijeron que habia pocas posibilidades de ver ballenas, el tour no es de lo mas barato pero es razonable para un dia entero de salida. El viaje en bote es largo pero entretenido, ya llegando a la isla vimos las primeras …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"La ""Mini Galapagos"" vale la pena por su fauna: 100% asegurado que veras fragatas y piqueros de patas azules mas varios animales marinos cuando haces snorkel. Nosotros, ademas, tuvimos suerte de ver ballenas y delfines. Si sos mayor de edad, tenes algun tipo de discapacidad …"|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Ir a la Isla vale la pena solo con ver a los Piqueros de Patas azules que son como patitos con cara de pinguino pero con la particularidad de ver su patitas de tono azulado, tambien veras aves, tortugas y peces de colores si realizar algo de snorkeling, en el viaje (depende la …"|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Un bellisimo lugar, llamarlas las mini Galapagos es exagerar. No ves tortugas ni iguanas. Igualmente tiene hermosos atractivos , ves muchos piqueros de patas azules, fragatas. Hay un sector con coral en el que puedes hacer esnorkel, veras tortugas marinas gigantes, mantarrayas y …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Me gusto mucho la visita a este lugar. El hecho de poder mirar flora y fauna distinta a la de mi pais y de hacer snorkeling en esas aguas tan lindas es muy enriquecedor. La isla y la caminata en ella no son muy largas pero se agradece por el calor."|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|".... el viaje sea incomodo, pues las embarcaciones son pequenias, ruidosas, huelen a gasolina y saltan mucho con las olas. La caminada bajo el sol tambien puede ser cansada y seguramente no es para todo publico. A pesar de las publicidades expuestas por las agencias de los muchos …"|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"El dia nos favorecio mucho en la observacion de especies, creo que todos mis companieros disfrutaron este dia con el recorrido, una vista hermosa de acantilados con observacion de aves y antes de terminar, tuvimos la actividad de snorkel, con los equipos disponibles, sin embargo …"|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Es un lugar muy bonito, excelente para un viaje en familia, amigos. Sin lugar a duda un excelente atractivo turistico donde puedes ver mucho piqueros de patas azules y fragatas . En realidad es uno de los lugares al que siempre quieres regresar; los guias excelentes muy amables …"|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Esta es una isla a la que no se puede dejar de visitar, el poder observar una gran cantidad de piqueros patas azules y fragatas con gran facilidad. Ademas en el trayecto de llegar a este magico lugar se pudo observar a delfines, tortugas marinas y rayas que hizo aun mas …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Un lugar hermoso, podras apreciar muchos animales, un lugar bien conservado con guias que te ayudan a resolver tus inquietudes, siempre atentos y en las actividades muy puntuales, una experiencia unica."|"4"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Llegar a la isla te sorprende ya que el escenario es completamente asombroso, cuentan con varios recorridos dependiendo las preferencias de los visitantes. Puedes observar como se desarrolla la vida de los piqueros de patas azules, las fragatas y fauna propia del lugar. Durante …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Fue una experiencia increible se pudo observar una gran diversidad de organismos marinos tanto como algas, peces, corales, tortugas, ballenas y delfines, pero no hay que olvidarse que de la parte de la isla se puede observar aves, plantas y conocer su historia, los guias de …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Isla de la Plata, por su ubicacion geografica y condiciones meteorologicas, sin duda es uno de los mejores lugares que se pueden visitar en el Parque Nacional Machalilla. Existe ahora un control mas exigente por el Ministerio del Ambiente, lo cual es bueno para la capacidad de …"|"5"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Muy bonita experiencia, tal vez el viaje un poco largo por el oceano para los que no esten acostumbrados, no comer antes de subir al bote y llevar pastillas para el mareo."|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Hice un tour con una agencia y pague 31 dolares por la excursion. Tarda una hora en llegar el bote y es muy movido el oceano (no apto para quienes se mareen). Ahi se pueden hacer caminatas de 2 horas. En la isla se pueden observar piqueros de patas azules. Para mi gusto esta …"|"2"|"2018"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Una visita imperdible estando cerca de Puerto Lopez. Cada paso se ven piqueros de patas azules a cada paso, fragatas y gaviotas. Las vistas de los acantilados son espectaculares. 100% recomendado!"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"En el trayecto para llegar a la Isla de la Plata se pueden observar ballenas, tortugas marinas, aveces en fin, para conocer la isla existen varios senderos al momento de empezar la caminata lo mas duro son los escalones que llevan al comienzo de los senderos, en este recorrido …"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Para llegar a isla de la plata se sale desde el puerto de ""Puerto Lopez"" en un tour que consigues en 40 USD. Hay que hacer reserva el dia anterior ya que se llenan facilmente las embarcaciones y solamente llevan 16 pasajeros por yate. En camino a isla de la plata se puede …"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Es una excursion del dia imprescindible, se pueden observar ballenas, tortugas, pajaros... un encanto"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Hay que ir a la isla de la Plata para dar un paseo agradable y ver esos famosos pajaros de patas azules."|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"la isla de la plata ubicada en puerto lopez ecuador es un lugar muy hermoso donde puedes observar la flora y fauna del bosque seco tropical ademas puedes observas ballenas jorobadas en ciertos meses del anio"|"5"|"2016"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Una de las razones por las que vine a Puerto Lopez, fue conocer toda la fauna que se encuentra en el Parque Nacional Machalilla. En la plata pueden ver tortugas, piqueros de patas azules y peces de colores cuando hacen snorkel. Les recomiendo que lleven buenos zapatos, …"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Muy lindo lugar. Por una parte Puerto Lopez es un pequenio balneario, muy bonito, me gusto mucho los cambios que han hecho en los ultimos 4 anios, todo el malecon, los puentes, etc, muy distinto a la primera vez que fui. Solo la playa estaba bastante sucia pero por las lluvias de …"|"4"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Muy linda experiencia, buen guia, lindos senderos, fauna limitada por el ambiente pero tranquila, excelente buceo con snorkel, etc. Faltaria mas informacion sobre aspectos biologicos, volante para caminatas, paneles informativos etc. En eso estan en deuda."|"4"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"La isla tiene un encanto bajo el mar con unos Corales, peces de colores en cardumenes interminables, tortugas sin duda una linda experiencia."|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Todo hermoso sin desperdiciar un minuto. Aventuraslaplata nos llevo y resulto una experiencia renovadora en contacto profundo con la naturaleza"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"El 'pobres hombres de Galapagos, 'le ofrece la oportunidad de ver muchos si no la mayoria de las especies que vera en la vecina Galapagos sin el coste y el viaje dificil. Isla de la Plata es un tesoro. Nos paramos al lado de blue piqueros patas haciendo sus danzas de …"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"La isla es un lugar agradable para pasar el rato durante unas horas. Montones de pajaros exoticos, y la vida marina (incluyendo tortugas y ballenas! ) era increible. Reservamos con ""Expedicion ballenas"", un tour operador en el paseo maritimo, que eran muy serviciales, pero no …"|"4"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Me encanta Puerto Lopez pequenia humilde casco de buceo amable. Mar es la vida, y la gente genial, ya que puedes encontrar. Aloha"|"3"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Isla interesante. Disfrutamos mucho del buceo. Hay un monton de escaleras y una caminata bastante largo. No vayas si no te gusta caminar. Usar zapatos comodos zapatos o zapatillas. No es bueno para sandalias. Fragatas y Piqueros era divertido para ver. Aunque no hay iguanas:"|"5"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Vivimos en Puerto Lopez, y cuando nuestro hijo mayor vino de visita que hicimos el viaje. Yo estaba muy seco y no fue facil caminar, lo mas destacado fue la tortugas de mar que estaban por todo el barco, ya que llegamos, las ballenas podria ser visto como que entramos al otro …"|"3"|"2016"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Primero de todo, no reserva con los chicos que te acercas tan pronto como se baje del autobus, ir a los muchos organizadores de viaje en el malecon. Segundo, si decides que necesitas zapatos para caminatas, sombrero, protector solar, repelente de insectos negros fles y mucha, …"|"2"|"2017"
"Puerto Lopez"|"Islas‎"|"Isla de la Plata"|"Si quieres ver el Piqueros patas azules y pajaros fragata de Ecuador, entre otras aves marinas, no te pierdas un viaje a Isla de la Plata. La mayoria de las excursiones incluyen una oportunidad de bucear y refrescarse despues de la caminata en la isla, que es igual de …"|"5"|"2017"
