"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Visitamos el lugar por la maniana y llovio, pero a pesar de las condiciones el sector es impresionante, hay que caminar por un conjunto de miradores bien senializados. Lo recoiendo mucho, llevar siempre poncho de lluvia y botas."|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Para ver este volcan hay q caminarbastante,asi q calzado comodo y mucha aguadadoq alli no venden nada,son subidas y bajadas es algo muy lindo d ver solo q un tramo el ultimo con piedritas,es incomodo,los coordinadores explican y van rapido,deben ir un poco mas despacio asi tb se …"|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Son dos volcanes uno sierra negra y el otro volcan chico... La caminata es de 8km de ida y 8km de vuelta y cuando llegas a volcan chico puedes observar hornitos (pequenias fumarolas que emiten calor) y tamb miras lava ya echo piedra... Si tienes tiempo por isabela puedes hacer …"|"3"|""
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Despues de una larga caminata llegamos al crater del sierra negra el cual destaca por el constraste de su color negro con la vegetacion que la rodea. Impacta la dimension del lugar."|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Se trata de una realizar una caminata de alrededor de 5 horas, unos 16 km. Lo impresionante es llegar al Volcan Chico donde se observa una paisaje totalmente volcanico, parece las tipicas fotos que vemos de Marte. La excursion comienza a las 7 am desde Puerto Villamil y hasta …"|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una caminata larga pero vale la pena totalmente. Se pueden ver los diferentes tipos de lava, desde la mas nueva a la mas vieja. El paisaje es increible e imponente. Es el segundo volcan mas grande del mundo en longitud."|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es con excursion, de aproximadamente u$s 25. La caminata es larga pero entretenida por el paisaje. Vale la pena, es una caminata sobre lava con vista al crater. Tambien se ven los distintos colores de la lava segun los componentes y tuneles de lava. Nos gusto :)"|"4"|""
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Hicimos un tour de 20kms de caminata aproximadamente. Se puede apreciar a la perfeccion el origen y ciclo de las islas, disfrutando de excelentes paisajes y un treking muy bueno, bastante facil, y que recorre todos los climas que hay en la isla. Fundamental llevar algun piloto …"|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Quiza lo que mas me gusto fue Volcan Chico, esta justo al costado en la cima, se ven las consecuencias de la erupcion del Sierra Negra en el 2005, agujeros gigantes, colores increibles, la corteza terrestre queda al descubierto, y vista hacia los otros volcanes de Isabela."|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Estuve en las Islas Galapagos por no tantos dias y eso no me permitio realizar todas las excursiones que habian. Me incline por visitar el volcan y salirme por un dia de las excursiones submarinas. No me arrepiento para nada. La visita al volcan fue una experiencia unica, un …"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Aunque lo vendan como un tour de andar mucho, lo unico un poco duro es la primera subida que son solo 20-25 minutos. Merece mucho la pena ver el crater. Si no quieres andar todo, te puedes parar en alguna sombra o algun sitio de descanso y esperar a que vuelva el grupo."|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Muy linda caminata al crater del volcan Sierra Negra. No dejen de ir hasta el volcan Chico, que hay una vista hermosa de la parte N de la isla Isabella. Cuidado con el sol y llevar agua"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Buen, este tour fue unos de los mas cansados que hicimos, nos costo 35$ por persona. Un par de recomendaciones, es una caminata de aproximadamente 5 horas, en inicio la caminata es por un sendero, que es agradable, posteriormente es netamente sobre roca volcanica y lava …"|"4"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"hicimos una visita a isabella , me encanto la reproduccion de tortugas yel cuidado q tienen para mantenerlas, otro lugar facinante es la isla de floreana con los tuneles naturales donde escondian los tesoros los piratas y su playa de arena volcanicay otro lugar hacer esnorquel …"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Me gusto la extensa caminata, son 16 km entre ida y vuelta pero realmente vale la pena. Primero se siguen senderos muy vegetados hasta llegar al crater, la vista es un espectaculo. Seguis entre las rocas, nada complicado, hasta llegar al volcan Chico que tuvo una erupcion mas …"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La excursion comienza bien temprano una hora de ""camioneta"" hasta donde se realiza el ingreso al volcan sierra negra, a partir de alli es una caminata de 1 hora aproximadamente de dificultad baja, pero con mucho calor y humedad, rodeado de arboles de maracuya el cual ha sido …"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Para los que le gusta el treckking es un paseo interesante, sin muchas dificultades. Al principio se pone un poco complicada la cuesta, pero si estas en forma la pasas facil. Es una caminata extensa y el guia que nos acompanio hizo sus paradas para descansar sobre todo por la …"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"en este sitio de visita es muy bonito porque hay una vista muy bonita y agradable que al bajar al volcan chico podemos encontrar aguilas de galapagos y en el volcan chico podemos encontrar iguanas terrestres y unas fu marolas increible y parese que estas en la luna muy …"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un recorrido duro. De mucho esfuerzo, pero que vale la pena.Las vistas hermosas. el guia Eduardo muy capacitado."|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un paisaje que es una locura!!!! Nosotros fuimos a pie pero se puede ir a caballo, lo cual es recomendable para las personas que no pueden hacer mucho esfuerzo ya que son muchas horas (6 hs aprox). Llevar zapatillas buenas ya que el segundo tramo al volcan sierra chica es todo …"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Este paisaje es una locura! Se llega en combi, pero una vez alli si se acuerda antes se puede subir a caballo. Es una opcion que recomiendo mucho, yo soy un jinete experimentado asi que a mi y a un amigo nos dejaron ir solos al galope sin esperar a la gente que no tenia …"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un paisaje ""bien Galapagos"".- Se accede en camiones especiales, llegar al volcan requiere una trepada importante a pie, mucho cuidado cuando ha llovido ya que es muy resbaloso el camino, pero vale la pena conocerlo, aunque no es recomendable para personas con limitaciones para …"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es impresionante, luego de una caminata de cerca de una hora, puedes observar este impresionante crater, luego de borderlo por el costado este encuentras el volcan chico y si bordeas por el lado oeste en cerca de tres horas estas en las magnificas fumarolas de azufre, puedes …"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Son mas de cinco horas de caminata intensa, entre barro al comienzo y hacia el final sobre piedras en las que hay que hacer equilibrio, Es impresionante ver como va cambiando el paisaje a medida que se va avanzando en el camino, acompaniados tambien por una vegetacion que no se …"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si tienes suerte que el crater se deje ver , es un larga caminata pero una experiencia maravillosa, yo la hice con mis hijas de 9 y 13 alos y no hubo inconvenientes. Si o Si con Guia !!! hay muchos senderos"|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"muy linda excursion, pero deberian de prevenir acerca de la dificultad de la misma. El ritmo de caminata es intenso, durante 5 horas. El paisaje es increible."|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una excursion agotadora pero vale la pena el esfuerzo, al llegar uno parece estar pisando la luna. Fuimos con los chicos, costo pero pudieron hacerlo entero. El volcan es increible, las dimensiones, la vista, todo, Es una de las excursiones para no perderse de isabela."|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si te gusta las caminatas es una buena opcion para ver el volcan Sierra Negra y tambien se puede ver el Volcan Chico, cuando nosotros fuimos lo hicimos de con el propietario de Rincon de George en Isabela, tambien hay la opcion de ir a caballo"|"5"|"2011"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un poco de caminata pero vale la pena! ! Hay que contactar con una agencia local y unirse a un grup de ir alli, usted no puede hacerlo por su propia."|"5"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La caminata es larga (16 km) pero no empinada o dificil. Las vistas desde la cima del crater son espectaculares. Asegurese de ir en un dia claro cuando puedes ver todos 6 volcanes en Isabela. El paisaje en la parte superior es negro piedras roca volcanica que crujido bajo sus …"|"5"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Hicimos una ""corta caminata"" hasta la cima de la primera caldera. Una vista increible en todas las direcciones. Aparte de las vistas que vimos un monton de pajaros y mariposas. ser carecal al caminar ya que hay numeroustree, etc. que puedes raices viaje. Bien vale la pena el …"|"5"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Advertencia: este es un intenso recorrido 16 km tomando entre 4 y 5 horas! Pero la experiencia es unica: el Crater Sierra Negra es uno de los mayores crateres del volcan en la tierra (10 km de diametro), y las vistas desde el borde hacia el centro del crater es increible. Pero …"|"5"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La escalada a la cima de este volcan fue uno de los puntos destacados de nuestra visita a las islas Galapagos. Un buen ejercicio suave y vistas preciosas. Si son aventureros puedes ir completamente en el borde de una caminata, pero mucho mas agradable."|"5"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"No esta caminata con 3 miembros de la familia en un grupo como parte de un paquete preorganizado. La caminata de 17 km fue dificil debido al calor, pero las vistas eran increibles. En la parte superior, se puede encontrar una gran variedad de aves y la muestra de guayaba fresca …"|"4"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Fuimos al volcan en una excursion de medio dia desde Puerto Villamil y disfrutamos del paseo. Nos costo 35 dolares a cada uno y a la izquierda en 8. 00 Volver justo antes de 2. 00:00 h. Vas en coche a la estacion de guardabosques y luego un paseo por el volcan. Es un paseo …"|"4"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Dos horas de caminata para llegar alli, el crater es increible y la evidencia de actividad volcanica reciente es realmente interesante."|"4"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La ultima noche fuimos en crucero por 17 horas y por la maniana nos despertaron a Isabela. Esta es la mayor de las islas y se formo Galaoagos cuando seis volcanes fluyen juntos. Cinco de los volcanes estan todavia activos. Por panga nos crucero a lo largo de la costa rocosa y …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Este fue un muy informativo y desafiante 16 km de caminata. El paisaje era precioso y habia una enorme sensacion de logro una vez que se realizaron. Nos sentiamos como si fueramos caminando por las nubes durante una parte de la caminata por el nublado. Lo que era un poco …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Aunque Sierra Negra era bastante impresionante, nuestro guia naturalista nos ditched. El era grosero y insistio en que habla ingles solamente, cuando nos prometieron un guia bilingüe. Su ingles es bastante pobre y la informacion que dio no fue precisa. Lo bueno es que despues de …"|"3"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"No puedo recomendar el de salida y vuelta 10 km de caminata para ver el volcan Sierra Negra. Una milla de la caminata 9.5 esta en una suave pendiente camino de tierra bordeada por 8 - 10 arboles de guayaba y helechos que pie bloquean completamente la vista, asi que son todo lo …"|"2"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Despues de 10 km por caminos de tierra es otro 40 minutos caminando cuesta arriba, pero merece la pena las vistas, en el camino hacia los cambios del paisaje desde campos esteriles coladas de lava de exuberante bosque, el ultimo esta por encima de las nubes y la vista es …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Lleve zapatos comodos ya que las rocas son bastante afiladas y pueden sumergirse en sus pies si las suelas son delgadas. Un monton de excremento de caballos en el camino asi que ten cuidado. El sendero es muy polvoriento, asi que preparate para lavar su jeans despues, sera …"|"3"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Vale la pena el viaje. Llevar mucha agua y su equipo de lluvia en las partes de la caminata! misty Fabian, nuestro guia, era genial. No necesitaba zapatos para caminatas, pero no llevar sandalias - las piedras de lava son afiladas y el camino a las rocas de lava es muy …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Uno de los aspectos mas destacados de nuestro viaje. Nuestro guia era muy conocedor Estefan flora local y la geologia de los volcanes. Gran oportunidad para la fotografia. Mucho ser capaz de tolerar el calor. Trae un monton de agua. A 8 km de ida y vuelta a la caldera y 16 km de …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Bien vale la pena la caminata caliente a ver la cima del volcan y los campos de lava en el otro lado. El guia profesional y tenia mucho si conocimiento de la zona. La vida salvaje unico realmente vimos varias especies de aves."|"4"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Reservamos nuestra caminata al volcan en la calle principal de la ciudad y el servicio muy atento y una explicacion sobre la caminata a un muy buen precio de 35 USD por persona. Nos recogieron en taxi privado y conducido al comienzo de la caminata (30 min en coche). alli …"|"3"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"valio la pena la caminata en el calor que quemaba para llegar a la cima y ver la Calder un increible. Como todo el mundo ha dicho, asegurar que se tome suficiente agua ya que es obviamente un subir cuesta arriba y fue muy, muy caliente en el dia que fuimos."|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"El dia que pasamos en las laderas de la Sierra Negra, con la caminata acompaniante al Volcan Chico, fue uno de los mejores de las islas. Tuvimos suerte con el tiempo y pudimos caminar el sendero despues de un par de dias sin lluvia. significaba que no necesitas alquilar las …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Reservamos esta excursion a traves de un empresa que nos dio el Tintoreras y este viaje descuento de $35 cada uno, como era de esperar el taxi vino a recogernos a las 7 de la maniana en punto, se paro para ver algunos flamencos (bonito detalle) y luego nos habiamos hecho la …"|"5"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Nos fuimos despues de una semana de lluvia. Nuestra companiia de viajes nos ofrecio botas por unos $5, pero no nos dicen lo importante que seria para ellos, asi que nos fuimos con zapatos de tenis. Dejame decirte que hicimos una excursion al menos unos 2-3 K cada trayecto en …"|"3"|"2016"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Fue una corta caminata de 45 minutos del volcan Sierra Negra en la Isla Isabela, culminando en una impresionante vista al otro lado de una caldera, que esta a 38 km de circunferencia, y lleno de ragged magma negra y solido. Nos comimos en el borde, conscientes de que este volcan …"|"5"|"2015"
