"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Me encanta caminar por el rio corriendo sobre las rocas, es un bonito lugar para sentarse y observar que pasan a su lado. los caminos en ambos lados que caminar, hacer jogging o corriendo facil. Es un sitio ideal para familias"|"4"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El aprendizaje de Wikipedia, el nombre de Cuenca es Santa Ana de los cuatro rios de Cuenca. Tomebambe es el mejor entre los cuatro, por no mencionar que esta dentro de la zona historica. ¡Me encanta!"|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El rio Tomebamba, uno de los cuatro rios discurren por Cuenca, es el corazon y el alma encantador de la ciudad. Lo unico que experiencia Swift, Thundering blancas aguas esparcida en una roca en medio de una metropolis de la ciudad que finalizacion de una corriente mas tranquilo …"|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Hay una pasarela por el Rio Tomebamba, en la calle Tres noviembre. Es un lugar encantador y seguro para caminar y disfrutar de la vista y el sonido de las torrentes de agua."|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Un camino muy agradable sigue el rio y hace una gran manera de llegar a o desde el parque arqueologico. En el camino hay algunos bonitos edificios, balcones y cafes."|"3"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"acera grande, cuidados prados y bancos ocasionales, sendero para bicicletas. La fuerte corriente provee fantasticos sonidos picos accidentados y cubiertos de rio."|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Pasamos dos semanas en un apartamento en Cuenca. Cada maniana caminamos por 88 escalones (y en el acabado)😅to un sendero para hacer ejercicio a lo largo del rio Tomebamba para Encontrara/ciclistas y corredores. Siempre habia gente usando este camino y fue una maravillosa y …"|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este rio borboteo del lago serpentea a traves de la ciudad y esta rodeada por un camino precioso para caminar y hierba verde. Una delicia en el corazon de la ciudad."|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El Tomebamba es uno de los cinco rios que atraviesan la ciudad de Cuenca, Ecuador. Se trata de una corriente apresurandose con muchos sitios interesantes por sus bancos, la Universidad de Cuenca, casas colgadas de Cuenca' (que recuerda a aquellos en Cuenca, Espania), espacios …"|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este rio corre a traves de la ciudad y debe ser cruzado para llegar a la parte antigua de la ciudad. Es rocosa, poco profunda y de corriente rapida. Muy bonito."|"4"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El personal es muy amable. Todos fueron tan servicial y paciente con falta ny de ser capaces de hablar el idioma."|"3"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El rio Tomebamba, que separa Cuenca colonial de la parte nueva de la ciudad hacia el sur, es una zona muy agradable para pasear. Hay varios puentes donde se puede cruzar el rio - todos parecen conducen a piedra o cemento escaleras donde usted descubre que su nivel de fitness …"|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Esto es una sorpresa. Un paseo muy agradable y limpio por un rapido fluir, aunque pos si contaminado rio. Hay un monton de lugares para sentarse y relajarse. Hay lugares de alquiler de bicicletas a lo largo del paseo, asi como unos cuantos restaurantes."|"4"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Sin duda vale la pena darse un paseo a lo largo del rio si en Cuenca. No es a menudo que ver un rio Thundering blanco-agua en el medio de la ciudad, asi que es bastante unico en ese aspecto. Salimos del Museo Pumopunga y caminamos de regreso a lo largo del rio en el centro de la …"|"4"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Me encantan estos 4 rios! Bonito de ver y escuchar el agua en movimiento, hay bancos y rocas para sentarse. A veces hay que frenar y disfrutar de la naturaleza. Tambien hay briges cruzar al otro lado."|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Esta es una tranquila caminata junto al rio en el centro de una ciudad bulliciosa. Nos encanto el sonido del agua, pero no podia creer que no estaba repleta de truchas."|"5"|"2015"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este es un excelente lugar para relajarse en el cesped debajo de un arbol. Hay un monton de gente pase por, algunas con animales. Un gran lugar es por la escalinata, junto al puente. Entonces usted puede cruzar a Parque de la Mujer y el planetario. Mas adelante se Milennium …"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"En esta gran ciudad a pie, un paseo por el rio es muy agradable! Hay un monton de lugares interesantes en la Barranca (Cliffside) junto al rio, y la universidad esta justo al otro lado del rio"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Nos cambiamos de un viejo hotel en el centro de la ciudad a una cuadra del rio y nos encanto nuestro paseo por el Tomebamba encantadora. Muchos hostales baratos en calles laterales, mas tranquilo que los hoteles con vista al rio-- y a una corta distancia a pie de dos excelentes …"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El mejor lugar para caminar en Cuenca; la ciudad ofrece una zona para hacer ejercicio, un baile terapia clase, todo gratis, y el entorno de este rio es perfecto, serpenteando por la zona centro colonial"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Me encanto caminar junto a este rio. Tuvimos suerte y nos hemos alojado en un apartamento temporal donde pudimos abrir las ventanas y escuchar el rio por la noche. Nos tomo fotos en el puente y luego de los 7 tramos de escaleras para el centro ... y la feria de arte que ocurre …"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Un agradable paseo a lo largo del rio Tomebamba. Bajo los arboles admirando la casa colgante de Cuenca. Un buen momento para disfrutar de la ciudad mas agua cristalina apresurandose del valle."|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El Riverside esta bien conservado, con bonitos arboles y un cesped bien cuidado. Las aguas se aferran, golpeando las piedras, produciendo un sonido encantador. Todo contribuye para un relajante paseo. No es recomendable despues de la puesta de sol, aunque."|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Agradable paseo por la mayoria y ver los edificios residenciales con vista al rio. Desafortunadamente, una de las principales vias de trafico pasa al lado y es ruidoso. divide el centro antiguo de la parte nueva de la ciudad."|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Se puede disfrutar de un paseo a lo largo del rio con una interesante variedad de follaje, y lo suficientemente cerca del centro historico"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El paseo maritimo ofrece una agradable manera de paseo a lo largo del rio y ver Cuenca, edificios historicos, new Civic obras maestras, universidades, la gente pasar un rato o caminar al trabajo, escuela, museos, etc. Las aguas provienen del Parque Nacional Cajas."|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Agradable de ver como viajar por la ciudad, o como una vista desde un restaurante, pero no es muy seguro caminar por ella. Sin duda no se elevan en su banco de verla."|"2"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Recomiendo un paseo por este estrecho pero encantador rio. La pasarela esta impecable y un lugar estupendo para observar a la gente."|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El rio Tomebamba es un hermoso rio que cae sobre a traves de la ciudad, que separa la parte historica de las nuevas secciones. Esta rodeado de espacios verdes bien ajardinado y caminos pavimentados. Cuando llueve, que ruge a traves de la ciudad. Ayer, vi a alguien lavar la ropa …"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Cuenca recibio un premio para preservar y proteger este (1 de 4) rio que fluye a traves de su corazon. Hay senderos para caminar y correr y se admiten animales (por favor recoja despues de ellos). Muy bien cuidada con parque infantil justo en el camino. El rio presta un …"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"He pasado un par de horas paseando por el rio, y nos parecio un lugar muy agradable para pasear, a pesar de todo el graffiti. El River Walk parecia ser utilizado por todo tipo de gente; ninios en bicicleta y monopatin, parejas jovenes, familias, turistas y locales por igual. Un …"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"escuchar los sonidos del rio mientras se toma en el paisaje alrededor. Este rio esta a solo unas pocas cuadras del centro de la ciudad (Parque Calderon) y es un lugar encantador para pasear. que separa la ciudad antigua de la nueva y es un lugar estupendo para observar a la …"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Bonito de ver todos los dias en el camino hacia el centro. Sirve como centro pieza, gente local lavadora, sonidos calmantes para poner a dormir o a gusto. Hermoso rio"|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este es uno de los dos rios que atraviesan Cuenca. Este separa el casco antiguo de nuevo. Es genial para sentarse en uno de los bancos, cerrar los ojos y escuchar musica. Hay una pasarela a lo largo del rio para ver a los lugarenios y turistas, quienes a sus mascotas, tocando sus …"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Es la unica fuente de agua que ver ya que me traslade aqui desde los Estados Unidos. Durante la temporada de lluvias, es Roaring!"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Me gusta caminar a lo largo del Rio Tomebama en el lado norte, por la calle 3 de noviembre. A veces me trae un libro y encontrar un lugar para sentarse y leer mientras el rio tiene prisa por. a menudo las familias, los amantes del perro, y Argentinans practicando malabarismo. …"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Durante las 2 semanas en Cuenca, caminamos a lo largo del rio muchas veces. Es un buen camino para escuchar el rio y cuando estaba caliente, siempre parecia ser una agradable brisa."|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El lugar perfecto para dar un paseo. Hay un gran parque para que jueguen los ninios o adultos para correr y uso fuera el equipo de gimnasia. de Madre del Parque."|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este rio ofrece un agradable paseo por sus orillas. El paseo te lleva por algunas partes diferentes de la ciudad. Hay una cafeteria donde se puede hacer una parada para tomar una copa. comenzar el paseo desde el fondo del Museo del Banco y el Pamapungo parque arqueologico. en …"|"4"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Si quieres un descanso lejos de la visualizacion de edificio historico, museos, catedral y disfrutar de un paseo junto al rio sendero al lado de Cuenca. parada sentarse y observar, escuchar el rio. lugar muy refrescante encontrar."|"5"|"2014"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este es uno de los Cuatro rios de Cuenca que nos gusta caminar. bonito paisaje, areas de estar y vistas proporcionar un descanso diario del bullicio y ajetreo bulliciosa de la ciudad. Uno puede sentir los iones negativos/energia procedente de este regalo de la naturaleza. …"|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Comence andando sin prisa pasado el mercado hasta la salida paisajes a lo largo del rio. Aunque no mucho que ver, es un agradable paseo para ver la decoracion Holiday on the River bank y te siguen edificio colonial restauraciones. pensando que algunos desafios de seguridad? No …"|"3"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"La bien cuidada River Walk te lleva pasando museos, espectaculares parques (Parque Paraiso y Parque de la Madre) y las impresionantes ruinas Pumapungo. Es una isla de tranquilidad en una ciudad preciosa, y bien utilizado por los caminantes, corredores, ciclistas, amantes - lo …"|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"estar en la ribera del Rio Tomebamba es un placer constante. Mirando el rio ir a partir de desbordamiento de los bancos con 5 pies parado olas a un hilito que se puede cruzar con espectaculos de calle, la gente lavando ropa en el rio y secado ellos en la hierba cerca de la …"|"4"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"zona de seguro caminar y disfrutar del paisaje. Gran vista de todos los diferentes edificios en el flanco de la colina. agradable poco puentes cerca el uno del otro, asi que puedes ir de un lado del rio a la otra con facilidad."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Vale la pena darse un paseo a lo largo del rio. Mi novio y yo fuimos a lo largo del rio casi todos los dias para llegar al centro. Puedes ver algun graffiti interesante y lugarenios en el camino."|"4"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Nuestro hotel esta justo al lado del rio. Este rio pasa por Cuenca. Aunque llovio un dia muy duro y parte de la otra. El rio hinchada y emocionante para ver. no era un peligro para las empresas o casas inundaciones, y fue rapidamente al flujo normal."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Este estrecho, pequenio rio deslizandose da vida a esta parte de la ciudad. Un agradable paseo puede ser tenia junto a ella, asi como una buena vista de una arquitectura interesante en la orilla opuesta. Una forma relajante de pasar una hora o dos."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Rio Tomebamba bordes la historica ciudad de Cuenca, una manera encantadora para entrar en la ciudad. Tambien con toda la basura antiestetica en Ecuador, es bueno ver un rio limpio!!"|"4"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Pase un mes en Cuenca y aprobo este rio cada dia en mi camino a la escuela. Es un buen descanso de todos los edificios y la introduccion de la antigua Cuenca. La hierba es ridiculamente green y el entorno es muy tranquilo. siempre hay gente caminando, corriendo, sentarse o …"|"4"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El nombre de Inca de la ciudad de Cuenca es Tumipampa, o Tomebamba. Los espanioles se llama Santa Ana de los Cuatro Rios de Cuenca - o Saint Anne de los Cuatro rios de Cuenca - tal vez por su topograficas y semejanza fotogrametria de Cuenca, Espania."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El rio es lo suficientemente pequenio para cruzar en 20 segundos en un puente y todavia lo suficientemente grande para tener buenas bancos y bancos todo lo largo."|"4"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"Nos alojamos en un apartamento que estaba a sus orillas. Asi que era agradable sentarse y disfrutar. camine por 5 dias a la semana durante un mes antes subir las escaleras a la escuela espaniola bedroom Sampere. seria gire a barro si habia lluvia en las montanias, pero claro …"|"5"|"2012"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El Tomebama separa la parte antigua de la ciudad nueva. Tuvimos muchos paseos maravillosos por este rio rapido."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"atravesando la anchura completa de Cuenca es un magnifico rio, Rio Tomebamba. Si, hay otros rios aqui tambien, pero este es el que todo el mundo habla. por su longitud puede encontrar lugares increibles de este rio rocoso rapido conmovedora. Maravilloso para observar en …"|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"El rio cae sobre por Cuenca, y hay una docena o mas pequenios puentes que cruzan. Cada banco tiene un paseo pavimentado camino y es utilizada por mucha gente para caminar, correr o simplemente pasear brazo. Las escaleras que conducen a la ciudad son centros para artistas y …"|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"agradable paseo y agradable escuchar las aguas corrientes es calmante al. es un gran punto de referencia para no perderse en la ciudad."|"5"|"2013"
"Cuenca"|"Masas de agua‎"|"Rio Tomebamba"|"No hay nada mejor en un dia soleado de Cuenca que tomar un paseo junto a la orilla del rio, sentarse en la hierba y tomar en el sonido del agua."|"5"|"2013"
