"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"La naturaleza y los animales bien cuidados: fauna autoctona y algunos animales de zoo como tigre, leones, jirafas, dromedarios, boas, etc., son una oportunidad para un paseo familiar con los ninios que siempre gustan de los animales. El lugar bien mantenido, con camineria …"|"4"|"2014"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"genial este zoologico, impactante ver tanto animal, y los monos jugando sobre nosotros libremente! y geniales las tortugas de galapagos! impactante realmente"|"5"|"2013"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"fuimos mi hijo, yo y mi hermano, nos lo pasamos de fabula, tienes a los animales casi al alcance de la mano y eso hace la visita aun mas memorable"|"5"|"2013"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es preferible en ir en carro particular o con taxi contratado ya que es fuera de Guayaquil, a una media hora mas o menos del centro. Transporte intercantonal llega. El lugar no es muy grande y son pocos animales pero se trata de un zoologico con animales abandonados o …"|"4"|"2013"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Es un lugar muy bonito a los ninios les encanta, lo unico que no me gusto es que tienen un guia para grupos y la verdad no estan muy preparados ya que se encargan solo de las personas que van junto a el y los que se quedan atras no escuchan nada, pero vale la pena visitarlo."|"3"|"2013"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Si de verdad quieres saber mas acerca de la diversidad de la flora y la fauna de Ecuador, este parque es un lugar perfecto para saber mas. Debe llevar ropa comoda ya que deben caminar un largo camino, hay hermosos animales como aves, monos, mamiferos, etc. De todas las especies …"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Esta situado a solo 15 minutos del centro de la ciudad, es un lugar especial e interesante para todos aquellos amantes de la flora y la fauna. Tiene mas de 100 especies de flora y fauna, los estudiantes y el publico en general sera acompaniado por guias especializados para …"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Este es uno de mis lugares favoritos para ir con mis hijos porque les encanta ver los diferentes animales que hay aqui como serpientes, tigres, cebras, monos, pajaros, tortugas, etc. Los guias son excelentes y dan explicaciones muy buena de los animales y sus habitats. La nueva …"|"5"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"El Pantanal Zoo es un poco alejado del centro de la ciudad; pero es un lugar que vale la pena visitar. Este lugar tiene excelentes guias, educada, amable y siempre dispuesto a enseniar todo sobre los animales que viven aqui y con estrictas medidas de seguridad para mantener a los …"|"3"|"2016"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Antanal esta ubicado a solo 15 minutos del centro de la ciudad. Me encanto este zoo, tienen una variedad de animales no solo en Ecuador sino en todo el mundo. Los guias te llevan por el zoo y te dan informacion sobre cada una de las especies existe como tortugas, mariposas, …"|"4"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"El zoologico ""El Pantanal"" esta ubicado en el Km. 23 via Daule en Guayaquil, la atencion del publico es de 9:00 a 5:00 pm de lunes a domingo y el precio es $6 para adultos, $3 ninios y $3 los ancianos. Me encanta ir a este lugar porque soy un amante de la vida salvaje. Este lugar …"|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Realmente me encanto este zoo! Tenia muchos animales. Me sorprendio que incluso tenia un camello! La mayoria de los animales eran bastante activo durante el dia."|"5"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Un zoo muy pequenio con animales mas grandes, las especies locales y para no fumadores. Lugar para visitar con ninios. wuick Tienen tigres, leones, Jiraffes, camellos, etc... y los animales asi."|"3"|"2015"
"Guayaquil"|"Zoologicos‎"|"El Pantanal"|"Me gusto mucho esta excursion porque podria haber conseguido vistas de muchos de los animales, tortugas Galapagos, leon, Jaguar, familias con bebes y huevos (parecia una UEM), canclun aves y un monton de cocricos, garzas reunidos aqui. 2 cosas que tuve un problema con - la razon …"|"4"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"El pasado viernes 16 de agosto tuve la oportunidad de visitar el parque zoologico y me quede encantado por la diversidad de animales que se exhiben han sido rescatadas por el grupo de proteccion ya que las mismas se encontraban como mascotas viviendo junto a familias. El …"|"5"|"2019"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Aunque no es bonito que los animales esten encerrado, la verdad es que mucho de los que estan en el zoologico con rescatados y los cuidan bien, aparte nos dan la oportunidad de conocer a estos animalitos que de otra manera no podriamos, solo lleven mucha agua y zanahoria para …"|"5"|"2019"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Me encanta el zoologico de Guayllabamba, el clima es delicioso y tienen los animales muy bien cuidados, cada uno con,l que necesitan. Visiten la parte de los felinos (leones, tigrillos, pumas) de los osos, murcielagos y la parte de nuestros condores. La mejor epoca es cuando han …"|"5"|"2018"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Un lugar encantador para explorar y disfrutar en familia, gran variedad de animalitos. recomiendo lo visiten"|"5"|"2019"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es hora de cambiar completamente la idea de que los animales encerrados estan para divertirnos, ¿no? Ese es el camino que ahora tomo este zoo pues existe un programa de reintroduccion de especies siempre y cuando haya condiciones. Algunas -muchas- de las especies exhibidas, en …"|"4"|"2019"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es bonito, un largo recorrido donde se puede ver mucha flora y fauna. Hay varios tipos de animales, aves etc. Las cosas que no me gustaron: pagar $2,50 por parqueo del vehiculo, mas aun cuando los seniores que atienden son bastantes confianzudos y medios majaderos. Lo otro, el …"|"3"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"No soy de las que apoyan tener animales encerrados, pero este me parecio maravilloso. Tiene facil senializacion, no hay manera de perderse de ver ningun animal si sigues las huellas en el piso. La mayoria de los animales que alli se encuentran son oriundos del Ecuador y cada …"|"5"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"La infraestructura del lugar es buena, no soy amante de los lugares que mantienen animales en cautiverio puesto que se ve que estan estresados pero lo visite por mi sobrina que aun es pequenia y tenia ganas de ir. Realmente no recomiendo la visita a este lugar es deprimente ver …"|"3"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Regrese al Zoologico de Guayllabamba el fin de semana pasado, y me he llevado una grata sorpresa de observar un buen cambio, se ve una mejor organizacion, han incrementado animalitos, hay nuevas rutas con un ambiente apropiado de plantas y arboles y la presentacion de aves …"|"5"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Desde un punto de vista recreativo, este lugar es increible para los ninios, es muy amplio, cuenta con jardines y hay gran variedad de animalitos. El cuidado de los animales se ve bastante bien, cuentan con cuidadores que estan muy pendientes de estos y se los ve circular …"|"4"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es un lugar en las afueras de Quito, rodeado de naturaleza y hermosos miradores. -fui con mi familia mi hijo tiene 4 anios y estuvo feliz toda la maniana me parece que deberian ampliar un poco mas pero entiendo que es algo dificil, la limpieza en todo el zoologico es admirable, la …"|"4"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Buen sitio, ubicado en las afueras de la ciudad lo que permite disfrutar de un buen clima, hay buena variedad de animales aunque ciertos espacios falta un poco de higiene pero es bastante agradable."|"4"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Queda a las afueras de Quito el clima es agradable. Se puede alimentar a los animales como vacas, burros y otros pequenios"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"En dias anteriores los periodicos del Ecuador, retrataron a los cachorros de leon que en cautiverio nacieron en el Zoologico de Guayllabamba, parroquia muy cercana a Quito, seguramente esto nos motivo para regresar al cabo de 7 anios, a este sitio donde se puede admirar un …"|"4"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"ver las tortugas galapagos y las ranas marsupiales son experiencias inigualables que toda persona debe experimentar"|"5"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Un lugar caliente, llevar protector solar y repelente. Los animales estan bien tenidos! Los guias son muy amables! Es un recorrido de una hora aprox. Tienen una granja aparte de los animales salvajes a los que puedes alimentar con zanahorias y tocarlos. Lo unico que cambiaria …"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Se puede notar la amabilidad de los empleados desde el inicio, lo bien estructurado en cuanto a aprender sobre cada tipo de animal que habita en el zoo! Se trata de animalitos rescatados y uno puede observar la mejora de algunos de ellos con el tiempo y el cuidado de los …"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"bastante bien y grande pero seria bueno que varien en algo o tengan innovaciones cada cierto tiempo para mantener el interes y el dinamismo"|"3"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Fue una linda experiencia, vimos a los animales bien alimentados y en areas limpias y bien preparadas. Nos gusto mucho ir. El estacionamiento deberia ser mejorado, es un sitio polvoso."|"4"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"A solo 30 minutos de Quito es una excelente opcion para salir en familia. El zoologico ha mejorado mucho en los ultimos dos anios, tiene mas atracciones, esta limpio y a los animalitos se los ve mejor. Tiene un area para comer y se puede hacer un dia de campo, siempre y cuando se …"|"4"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Vale la pena visitarlo cuenta con animales de la zona en su mayoria... A 20 minutos de Quito, clima calido..."|"3"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"aqui es un lugar muy bonito con senderos para conocer todos los animales y aves de diversas regiones . adicional despues de esta caminata estas cerca a lugares donde puedes degustar platos tipicos de la localidad"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"he visitado unas 3 veces el museo en realidad es el mejor del pais, lamentablemente con el tiempo ha bajado en su variedad de animales y su calidad de servicio a pesar de las campanias que se han realizado, yo recomiendo el zoologico porque en verdad es bueno, y es divertido hay …"|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Absolutamente hermoso y natural... Los guias muy amables y el clima es genial... Perfecto para salir de la rutina y disfrutar con la familia..."|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Tienen en cautiverio ejemplares de Condor, ave casi extinta en Los Andes, ademas de animales andinos y una gran muestra de la fauna de Ecuador, ideal para ir con ninios"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Si lo que te gustan son los animales y la naturaleza, este es el lugar perfecto para ti!! La gran variedad de animales tipicos de las diferentes regiones del Ecuador te estan esperando en este hermoso lugar!! No te lo puedes perder!"|"3"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"esta en Guallabamba, se pueden ver tortugas gigantes y la fauna ecuatoriana , es muy simpatico, apto para toda la familia"|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Guayllabamba es un sitio con una tibieza muy rica de su clima, asi que no solamente se disfruta de los animales y de la Naturaleza que rodea al Zoologico, sino tambien de su clima. Los animales se acercan sin recelo, las Guias les cuidan que los Ninios no les entreguen muchos …"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Interesante, gran variedad de animales, acogedor, lo mejor es que es cerca de la capital por lo cual si no dispones de tiempo es el mejor lugar para visitar...."|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Tienen una variedad de animales por ver y esta bien senializado y con la respectiva informacion de cada uno, existe espacio para parquear y es de facil acceso."|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"El Zoologico es un lugar muy bien pensado, con senderos claramente identificados, descripcion de cada animal y un ambiente rodeado de vegetacion. Quienes trabajan ahi son muy amables y ofrecen charlas permanentemente. Tambien es posible visitar una granja y alimentar a los …"|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Excelente lugar para ir con toda la familia. No requiere mucho esfuerzo fisico el recorrerlo. La zona de buhos es impresionante."|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Un sitio bonito y entretenido para los ninios con animales propios de la fauna ecuatoriana. Se puede encontrar al rey de la selva alli, y dado que en Ecuador no hay estos animales, es toda una atraccion. Vale la pena para ir en familia o de excursion escolar."|"5"|"2014"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Un zoologico hermoso, me gusto mucho, algo para varior, una gran experiencia en recorrido por suda merica, muy bueno"|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Visitar el Zoologico de Guayllabamba es una experiencia inolvidable, no solo por los animales y especies que puedes ver sino porque un guia te explica todo el trabajo de conservacion que alli realizan. Este no es un zoologico comercial que te presenta todo tipo de animal para …"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es una pena como viven los animales encerrados sin mucho espacio, pero es un ejemplar si quieres conocer animales exoticos. la entrada es muy barata."|"5"|"2014"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Definitivamente el trabajo que hacen en el zoologico es admirable. Rescatan animales que han sufrido por el negocio ilicito del trafico de animales y gente sin cabeza que piensa que se puede tener de mascota animales salvajes. Vale la pena visitarlos y colaborar a esta causa. …"|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Lindo lugar con animales rescatados de sus captores , limpio , ordenado , con tortugas .Personal agradable .puedes solicitar un guia de pago para que te acompanie durante la visita .LLeva monedas 25 dolar para la maquina de recuerdos que esta en la entrada"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Esta muy bien organizado, han ampliado paqueaderos, los ninios se divierten mucho. pero el bar es un poco caotico y podrian obtener muy buen dinero si lo organizaran mejor y sirvieran cosas de mejor calidad."|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Muy buena ubicacion cerca de Quito a 20 mininos, agradable visita, senializado, bajo costo, con parqueaderos amplio ideal para los animales bien cuidado lo recomiendo."|"5"|"2015"
