"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"muy lindas y recomendables para el momento de visitar baños hay que hacer si o si este paseo. hay muchos lugars para hacer canopy y deportes extremos."|"Gaboyo01"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Indispensable hacer la ruta de las cascadas si estas en Baños, es hermoso. El ""Pailón del diablo"" es una cascada increiblemente impresionante"|"Katiusk L"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Para hacer esta ruta, alquilamos bicis a US$7 x todo el día. El camino es súper fácil hacerlo para ir, ya que es todo en bajada, entonces se hace accesible para cualquiera. No se preocupen por la subida, ya que hay unas camionetitas que te esperan abajo y podés pagarles US$2 y …"|"Flor D"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Impresionante, paisajes espectaculares. Se puede hacer de muchas maneras, uno maneja sus tiempos. Sin lugar a dudas fue lo mejor del viaje."|"iglesiasbenja"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"recorrimos 22 km, las bicis costaron 5 uss y fue genial, bellos paisajes, y mucha agua x el camino, todo el trayecto bien señalizado"|"Diego V"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"realmente es mi lugar preferido en Ecuador y realmente ya he viajado en 6 oportunidades a ese hermoso país. Esa sensación de estar en el medio de una selva llena de flores y con el ruido de las cascadas alrededor es maravilloso. por otro lado es lugar super seguro y tranquilo. …"|"Virginia B"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Una verdadera hermosura para quienes les gusta los paisajes, te parece estar en el paraiso hecho realidad, linda la madre naturaleza"|"Juan P"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un paseo por lugares agrestes, llenos de fauna y vegetación, con la seguridad y tranquilidad que todo sitio turístico necesita."|"nicolas g"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un lugar genial para estar en contacto con la naturalez y practicar deportes extremos. Yo recomiendo hacerla en bicicleta, nosotros salimos bastante temprano y esuvimos todo el día rodando, y ya en la tarde cuando estábamos bastante cansados tomamos un taxi para regresar a …"|"Dal3x"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"En Baños encontraran mucha informacion de como hacerla. Puede ser en taxi, en Chiva, que son buses muy locales con un segundo piso descubierto, y yo les recomiendo lo hagan en bicicleta. Hay varios lugares donde rentarlas, no es muy fuerte el recorrido para hacerlo, y el …"|"Jorg3Lu1s"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nosotros lo hicimos en taxi (nos costó unos 25 dólares) pero se puede hacer en bicicleta también (para alquilar). Se realiza un circuito donde se van viendo, mayormente desde la ruta, muchas de las cascadas de la zona de Baños, según el taxista se puede estar todo el día mirando …"|"LucaGuidolin"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"hicimos la ruta de las cascadas en un bus turistico, y recorrimos parte del pueblo tambien, el recorrido es muy entretenido y con paradas donde se podian hacer recorridos a pie, nos gusto mucho y disfrutamos el paseo"|"natisv"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos el city tour con un colectivo de dos pisos, el costo muy en precio.Las cascadas son increibles, todo el camino esta lleno de plantas tropicales, helechos y orquideas . Lo mejor el Pailon del Diablo. Cuando hicimos la excursión la Represa de Acoyan tenía abiertas sus …"|"Marisa409"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El recorrido es bello! La ruta es muy concurrida por ciclistas , autos y camiones, pero como la mayoría de las rutas en Ecuador, está en muy buen estado, de modo que es un lugar para disfrutar! Conducir atentos, ya que hay muchas cascadas para ver desde el camino!! Las …"|"Betty23857"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hermoso paseo, sugiero realizarlo en las ""CHIVAS"". Vistas increibles !! No se pierdan la experiencia del CANOPY, es fantástica"|"Lidia56"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Tome el bus que llaman ""la Chiva"" por un precio sumamente razonable y nos llevo a las principales cascadas. A las cuales puedes acercarte a pie o por tarabilla por precios mas que baratos. los paisajes son indescriptibes. Recomiendo también hacer el paseo en bicicleta. Toma unas …"|"J0NAZ"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esta ruta es muy buena para quienes aman la bicicleta... Pueden rentar una mountain bike en incontables agencias y los precios oscilan entre 5 y 10 dólares el día... La ruta completa es de unos 60km pero la cascada más interesante (Pailón del Diablo) esta aproximadamente a unos …"|"LucianCri"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Fui con mi esposo y mi hijo, hicimos el recorrido en chiva ya que era mas comodo para ir con nuestro peque de 4 años, en cada parada se podia hacer algo atractivo como la tarabita $1, canopy$5, caminata tipo excursion $1, comprar piqueos fruta o helados todo económico. Hermosos …"|"Evelyn S"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Muy linda esta ruta de las cascadas para hacerla en bici, la mayor parte del trayecto vas en bajada asique no se complica. Para volver en la ultima parada te podes tomar un camioncito que te acercan a la ciudad con las bicis. No hay problema con la ruta, los conductores en …"|"Patincha"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La cascada increible, el camino es facil y corto. hay parqueadero para el carro. esta cerca de baños como a media hora. Los puentes que se cruzan y se ve como nace la cascada. 100% recomendado."|"Pablo A"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nunca había visto tanta belleza, los paisajes de la sierra son hermosos..las cascadas de baños son bellas...es un entorno natural que impacta."|"Leonela F"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"no lo hagas en la chiva musical, te cobrán $5 dolares y luego paran 5 veces para venderte otras cosas !! NO ME GUSTO ! Preferible que contrates un taxí con un grupo y lo hagas por tu lado."|"Ye-Iribarren"|"2"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Estábamos cortos de tiempo, así que decidimos hacer la ruta de las cascadas contratando un servicio de transporte. La empresa es RAHUATOUR y el conductor guía, el Sr. Juan Carlos Reyes. La verdad, un lujo! No sólo nos llevo a recorrer las cascadas sino que aprendimos mucho sobre …"|"ValeWol"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Excelente paseo para realizar en bicicleta, cuidado con el tránsito. Si bien los choferes están acostumbrados a compartir ruta con los ciclistas, se debe tener en cuenta que gran parte del recorrido es por la carretera."|"Alejandro L"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Podes hacerlo en bici, con excursion o en Taxi. Nosotros eramo 3 y contratamos un taxi. La verdad que fue una buena opcion ya que el chofer para donde le decis,y hace de guia. Creo que entr los 3 habiamos pagado algo asi como 25 dolares"|"pepistrulo"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"realizamos el rrecorido en bici , es mas facil, toma 2 horas , te vas pausado paras haces fotos y cuando llegas a la entrada del apilon del diablo un camion te sube la cicla hasta baños x 2 usd persona y cucla. deben bajar hasta el pailon es lo mejor"|"ombl1go"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si bien el paseo en las guaguas o pequeños omnibus decorados tradicionalmente es muy economico, son bastante inseguros y la guia (al menos la que nos toco a nos) bastante malhumorada, sin comentar nada de los lugares y cascadas, las cuales tienen cada una su interes. El …"|"ElaMigue"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Por U$7 alquilas una bicicleta con casco y todo lo necesario para ti y la bicicleta......el arriendo es por un día. comienzas en la cascada el agoyan en la que cobran U$ 2 para que puedas cruzar en las tarabitas....vale la pena cruzar en muy lindo las vistas geniales, sí o sí …"|"sandriis l"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No tiene explicación!! Sentí una paz y una tranquilidad que pocas veces sentí en la vida. Hay que hacerlo y recorrerlo. Una de las mejores actividades que realice como turista. Recomiendo comer la trucha en el bar que se encuentra en la ultima cascada!!!"|"Matias_Fed"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"increíbles vistas, ideal para hacer en bici saliendo temprano. Son aproximadamente 20km, la mayor parte del camino es en bajada pero hay algunas subiditas. Hay que tener cuidado porque partes van por la ruta y los Ecuatorianos manejan muy rapido."|"Nadia800"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Estar en contacto con la naturaleza, los paisajes espectaculares y observar todas las actividades que puedes realizar!!"|"Sandra Z"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Lo recorrimos en bicicleta, la verdad que es cansador ya que hay muchas subidas y es por la ruta, lo cual dificulta el recorrido ya que micros y camiones pasan muy cerca tuyo, pero la verdad que es hermoso todo el camino. Recomiendo parar y subir al Paylon del diablo (no se como …"|"meryg66"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"hicimos esta misma excursión en bici y nos encanto!!! hermosos paisajes, cascadas, lugares y la ruta es impecable y esta muy bien señalizado!! Al final de todo el recorrido, lo mejor de lo mejor, no alcanzan los ojos para contemplar semejante belleza!"|"Marina C"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si te gusta pedalear ...es el escenario ideal y mas si te toca condiciones climaticas como las mias ...lluvia y frio !!! FANTASTICA EXPERIENCIA !!!"|"LeticiaInes"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Para realizar el camino alquilamos una bicicletas en el centro por aprox 5 dolares todo el día. El lugar esta muy bueno, lo rodea un paisaje lindísimo. Durante el paseo, hay varios lugares para hacer actividades como canopy o puenting. Nosotras hicimos canopy en un lugar que se …"|"suricataexploradora"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos un paseo en chiva por la ruta de las cascadas, es muy divertido, hay que tener en cuenta que salvo una que se llega caminando las otras se ven de lejos. Hay que tener buen estado fisico para llegar a la cascada en la que paran,ya que es poco el tiempo, muchas las …"|"marequilmes"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me gustó mucho el paísaje que puedes ver a lo largo de la ruta, sobretodo la cascada el Pailón del Diablo, no me gustó la basura que uno puede observar en los ríos."|"Hernan A"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"He podido hacer la ruta de las casacada varias veces en coche, buggie y bici. Realmente merece la pena por las cascadas y por las actividades que se pueden hacer en el camino. Pero mucho cuidado con el vehiculoque escoges!! Para mi personalmente la vez de la bici no disfruté …"|"Crisyrizos"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me gusto todo desde que partimos del centro de Baños la naturaleza, la caminata, senderos, frutas, el agua riquisima!!!"|"GaBu C"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"es una d elas cosas que no hay q perderse al visitar baños, es la ruta de las cascada, lindos paisajes, el pailon dle diablo me parecio muy linda --- es muy divertido cuando vas en chivas disfrutas mucho cuando no manejas tu ! los deportes extremos estan ahi. para personas que …"|"gabrielam27"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es lindo el recorrido, interesante la historia que cuentan de cada punto visitado. Quizás seria mejor hacerlo por cuenta propia para poder disfrutar mas de cada cascada."|"Virginia821"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Recorrer las cascadas en chiva , es toda una experiencia. El vehículo, no demasiado cómodo, pero muy pintoresco. Todo el viaje es muy agradable, hay posibilidad de hacer deportes extremos ,durante el paseo, pero los menos osados, podemos conformarnos con la tarabita. El ""Palion …"|"Cuentera"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No recomendable... Aburrido , la vista no es muy atractiva. la verdad es que no es lo que esperabamos..."|"lusucari"|"2"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Lo mejor de Baños. Al principio parace que te vas a cansar mucho y que no ves gran cosa, pero más adelante empiezan unos senderos increibles para pasar con la bici, y las últimas cascadas son un sueño, y los trecking para llegar a ellas son el paraíso. Totalmente recomendable …"|"NachoColantonio"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El recorrido se puede hacer con bicicleta o con cuatris. Vas por la ruta y a veces por camino solo para bicicletas, y tenes varias paradas para ver los saltos y en algunos podes dejar la bicis y acercarte un poco. Recomiendo salir por lo menos a las 10 de la mañana para poder …"|"Juanpe84"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Las cascadas son hermosas, pero en las chivas ( camioncitos decorados, con guias un poco cansados de repetir lo mismo varias veces al dia) no se aprovechan... hay q hacer la ruta en bicicleta o arenero... salvo q tengan alguna dificultad para hacer deportes.... en bicicleta es …"|"florencia r"|"2"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si estas en la zona, no te lo podes perder. Hay que caminar para llegar pero vale la pena. Meterse dentro de la cascada es espectacular. De esos lugares que uno recuerda para siempre. El acceso no es para cualquiera, pero se puede pasar a través de las rocas. No dejen de probar …"|"ezerid"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El recorrido en bicicleta es imperdible. Se puede ir haciendo paradas y observando las bellezas que el camino va regalando. En el camino hay algunos puestitos, aunque es bueno ir provisto de agua."|"Alejandrafonzo"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Este servicio, es muy útil para conocer las cascadas y atractivos de Baños, la duración aproximada es de 2:30 horas aproximadamente, y a parte de conocer los impactantes alrededores se pueden realizar puenting y canopy, que son actividades extremas."|"Karina J"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos la ruta de las cascadas alquilando unas bicicletas, es lo mejor ya que podes administrar el tiempo e ir a los lugares que querés, es bastante en bajada y las subidas haciéndolas despacio y con la ayuda de los cambios de las bicis se pueden subir y no se necesita un super …"|"Alejandra A"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Una aventura increible, fenomenal, ver aquella tremenda cascada, sentir la adrenalina que corre por todo tu cuerpo cuando vas bajando hacia el final de la cascada, es emocionante, escuchas el ruido y se vienen sentimientos de temor que no te dejan tranquilo y quiero gritar a …"|"Gonzorfab"|"5"|"2014"
