"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque ubicado en el centro de la ciudad de Guayaquil, encontramos un ambiente familiar y relajante, tambien encontramos muchos arboles en donde habitan IGUANAS,PAJAROS, AVES, OSO PERESOSO, tambien eoncotramos fuentes de agua y reservas donde avitan TORTUGAS marinas, y …"|"Expeditionrentacar"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Ver las iguanas en estado natural en un lugar hermoso.La gente las toca, las acaricia y ellas aman ser mimadas. Lleno de enormes árboles y plantas y las iguanas se trepan y caminan entre la gente. Se dejan fotografiar amablemente y son muy mansas."|"bubyto"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Llama la atención ver tantas iguanas en un parque, en pleno centro de Guayaquil, se presta para tomarse algunas fotos con reptiles inofensivos, pero hay que tener cuidado en ubicarse bajo los árboles pues ellas trepan también y pueden orinar o defecar y puedes ser blanco de sus …"|"overat"|"3"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Se encuentran en libertad total y hay que verlas a la hora de comer, alrededor del mediodía. Un buen primer paso para ambientarse si está de paso pala las Galápagos!"|"acoflores"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque público. Se puedne contrar hermosas iguanas que no son agresivas sino más bien muy amistosas. Además se pueden ver pequeñas tortugas"|"CELYUX"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"me parece que las iguanas me asustaron ; pero muy bonito y limpio es un lugar acojedor y bueno para ir en famili lo recomiendo"|"maria p"|"4"|""
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es el antiguo Parque del Centenario.Verjas, arboles tropicales musgosos, iguanas a veces inmóviles y silencio contituyen su secreto encanto."|"Claudio C C"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"LindoMuy grande y hermoso ir con zapatos comodos e hidratantes para disfrutar mejor , hay muchas areas para toamr excelentes fotos no se pueden ir de Guayaquil sin conocerlo"|"MabelMedrano1981"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"en una plaza centrica , decenas de iguanas completamente mansas , se pueden sacar fotos a cm de distancia ."|"molifarm"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"hay se puede ver a las iguanas y a algunas tortugas pequeñas"|"bryan t"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El Parque no tiene nada de bueno, mas que las iguanas!"|"Kerly Michelle R"|"2"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"la combinacion de la tranquilidad, los animales, la catedral, el centro de la ciudad... rico momento para pasar"|"erickfuentes"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque tiene la particularidad que congrega a mucha gente, cuyo atractivo es ver como las iguanas salen a tomar sol. Puedes tocarlas, hay muchas y también tortugas. Esta frente a la una iglesia-catedral, cuyo nombre no recuerdo en este instante. Se pueden sacar muy …"|"lily-livafu"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nunca habíamos visto tantas iguanas juntas, son muy lindas y andan libremente por el parque y en los arboles, ademas hay un estanco con tortugas y pescados, muy lindo"|"Claudia P"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Mis hijas no podían creer lo que veían, es hermoso ver esos animales sueltos en el parque lo que si, para que siga siendo posible verlos así, NO LOS ALIMENTES !!! NO LOS TOQUES !!! podemos enfermarlos con nuestros perfumes y comidas inapropiadas."|"Gus0270"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un hermoso sitio que debes visitar. Se ven muchas iguanas en todo el parque y es increible ver como protegen a los animales en este lugar XD"|"Luisa F L"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un 10!!! para las personas que crearon este parque. Ya que en si se puede disfrutar de la compania de estos y algunos otros animalitos. Me encanto porq asi motivan a las personas a respetar y cuidar estos animalitos, y asi crece aun mas su supervivencia."|"Stefania R"|"5"|""
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"en este parque, las iguanas son las dueñas del lugar. y comparten el territorio con tortugas, palomas y humanos."|"Miguel_Abreo"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Estuve en 3 ocasiones en Guayaquil y las 3 he ido a ese parque a ver las iguanas y tomarme fotos con ellas (cuando están en tierra) hay una de por lo menos 1.5 mts de largo!!! y las tortugas en la pocita que esta en una de las esquinas... muy divertido!!!"|"LuisVPeru"|"4"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un paseo corto, por la plaza, con decenas de iguanas. Es una atracción de sólo dos minutos, pero no dejen de cruzar la calle para acceder la catedral, de estilo gótico : admirable y esplendora para la gloria de Dios!!"|"deviajesporahi"|"3"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque de las iguanas es atipico por ellas y las ardillas....no se encuentra una plaza en otros paises con esa poblacion de animales ....y tan apasible a la vez. buen lugar para llevar a los niños."|"NESTOR1955"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me hospede frente al parque, por lo cual uno de mis pasatiempos era fotografias a las iguanas. las hay de todas las tonalidades de verde y de todos los tamaños es un experiencia unica fotografiarte al lado de ellas, son pacificas."|"Josue p"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"esta super este parque muchas iguanas caminan al lado tuyo esta súper bien cuidado..."|"Buceo Cartagena... C"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Plaza centrica llena de iguanas coloridas . Ideal para tomar alguna foto exotica. hay algunas tortugas acuaticas ademas y buena vegetacion. La naturaleza resistiendo la urbanidad. Tomar precauciones y no estar debajo de los arboles donde hay iguanas, ya que pueden ensusiarte"|"CARLOS L"|"5"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Una plaza donde las iguanas son como las palomas en otros ámbitos. La gente pasea entre ellas que, subidas a los árboles o caminando entre los bancos, son el principal atractivo del lugar."|"Adriana C"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"en un ambiente completamente natural se encuentran muchas iguanas,palomas y tortugas frente a este parque esta la Catedral de Guayaquil que es impresionante....lo unico malo es la cantidad de zancudos que hay no olvidar llevar repelente..."|"CLOVIAJERA"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Muy interesante este parque en el que las iguanas conviven con las palomas y andan con tranquilidad que impacta. En los árboles se ven sus colas que parecieran gajos del mismo árbol. Para tomarse fotos. Fuimos dos veces."|"eliaschacon"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Vale la pena, si quieres verlas en todos lados y de cerca, también hay una colonia de tortugas, está al frente de la bella Catedral de Guayaquil. La entrada es libre. En los alrededores hay restaurantes si deseas probar algo."|"Hel24"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El Parque de las Iguanas (en realidad se llama Parque Seminario) es bonito y tiene una catedral gotica impresionante (construida hace solo 80 años) Luego visitar la Av 9 de octubre desde el Parque Centenario hasta el rio Guayas. Detenerse a ver la arquitectura de las casas de …"|"Humberto574"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Plaza llena de iguanas, parecido a las palomas o ardillas en otros países Al frente queda la catedral de Guayaquil"|"ArturoGS"|"4"|""
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un lugar muy divertido. Además de tener una bella vista de la espectacular catedral, es muy divertido darles de comer a las iguanas que en este parque son amistosas y comen de la mano de los visitantes. Una experiencia unica que no debe faltar en tu visita a Guayaquil."|"sashaab"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Realmente tienes que ir por lo curioso del lugar (muchas iguanas!!) Si vas a la hora donde le dan de comer se torna chistoso como se desesperan por ir a comer. Ahh, no ponerse abajo de los arboles donde elllas estan...jajaja ( te darás cuenta porque!) En frente esta la catedral, …"|"pablo f"|"4"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Una bonita experiencia, visitar el Parque Semimario es una combinación de plantas ornamentales,y grandes palmeras y lo más novedoso las iguanas de todo tamaño en los árboles unas y otras que sin temor se acercan a los visitantes en búsqueda de frutas que algunas personas les …"|"Marianella N"|"4"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Queda en el centro de Guayaquil. Es una plaza como tantas, con elun especial atractivo que quita el aliento: iguanas por todas partes!!!!! Y están tan acostumbradas a la gente, que uno las tiene a centímetros de distancia. ES una experiencia extraña e increíble. El paseo no dura …"|"alrededordelmundo11"|"4"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Vayan todos a ver las iguanas en el centro de Guayaquil. es importante ir cuando no este lloviendo y al mediodia. Ven a las iguanas caminando junto a las palomas . Cuidado de no caminar debajo de los arboles ya que las iguanas les pueden orinar encima. Ver a estas iguanas en …"|"Susan B"|"5"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este pequeño parque, esta frente a la catedral de Guayaquil y una galeria comercial despues de visitar las iguanas y las tortugas existentes en la plaza, podes visitar la iglesia y luego hacer unas compras, tambien hay restaurates cercanos para comer un buen cebiche...y por la …"|"Orlando L"|"3"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"es impresionante la cantidad de iguanas que existen ahora en el parque; al llamado de la comida bajan de los arboles y se lanzan sobre ella en completa libertad, mientras no se sientan amenazadas puedes fotografiarte con ellas e incluso darles de comer, las observas colgadas en …"|"Xavicooo"|"5"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me gustaría ir, en Venezuela también existen plazas con ardillas e iguanas, aves, pero este me llamo mucho la atención, tienen en gran cantidad, además el congeniar con este tipo de criaturas en pleno centro de la ciudad y rodeados de vegetal es fascinante."|"AnRO26"|"5"|"2011"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es extraño encontrar algo como esto en una ciudad moderna, un parque con pocas cercas repleto de iguanas de más de 30 cms cada una. Están acostumbradas a que la gente las alimente y se acercan lentamente buscando comida. Hay que tener cuidado con las que se suben en los árboles …"|"Mel G"|"4"|""
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"También conocido como Iguana Park, hay cientos y cientos de iguanas! Grandes, pequeños, viejos y mayores, ¡están a la vista! ¡Por 50 centavos puedes comprar lechuga y darles de comer! Simplemente no te quedes debajo de un árbol, no les importa dónde estás cuando tienen que ""ir"". …"|"LynneLeBlanc L"|"5"|"2019"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Después de oír misa en la catedral normalmente voy a este parque con mi hijo y la abuela. Tiene varios estanques de tortugas, iguanas y es un pequeño parque pero de cerca las iguanas granjas que permanecen por el unnerved ciertamente es un espectáculo en su propio"|"prosignia300"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un punto destacado único en el centro de Guayaquil, frente a la Catedral Metropolitana, es el Parque Simón Bolívar comúnmente conocido como Iguana Park. Una hermosa plaza sombreada con muchos bancos y glorietas para observar la naturaleza y la gente. El desarrollo de la ciudad …"|"global3adventure"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El Parque fue pensada como una parada rápida antes de explorar el resto de la ciudad, pero nos quedamos como una hora porque era tan guay. Hay muchas iguanas deambulando libremente tanto en los árboles y por el suelo. Tenga cuidado para mantener su boca cerca si buscas, porque …"|"Ash D"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Fabuloso parque, lleno de Iguanas libre de itinerancia. Por alguna razón, se contentan con permanecer dentro de los límites del parque, contentos con su estanque, áreas con césped y, por supuesto, con los visitantes, dispuestos a alimentarles con hojas de lechuga. Por la noche …"|"Escape-overseas"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Pocos viajeros del norte de la frontera de México o de Europa aparentemente visitan Guayaquil o simplemente pasan sin mirar demasiado. Muy mal para ellos. Si va, al menos, visite esta pequeña plaza a unas pocas cuadras del Malecón, junto a la biblioteca de la ciudad y el …"|"Lee M"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Divertido tanto para niños y adultos. Las iguanas comimos fuera de la misma fuente de comida sin combatir. Los pájaros nos montamos alrededor de las iguanas sin ser agresivo. Un estanque con peces añadidos a la atracción. Lugar agradable para sentarse y relajarse."|"Britt B"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Muy lindo parque situado justo en frente de la Catedral de Guayaquil, la Iglesia Católica. Muy común ver ""Iguanas"" grandes lagartos"|"Esteban Julio Espinosa"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me alojé en un hotel al otro lado de la calle del parque y paramos a verlo. Es bastante adorable - un pequeño parque con un montón de gente viendo las iguanas. Era divertido ver una fotografía, pero aparte de eso, no hay mucho para mantener la atención de aquellos que quieren …"|"Ashley P"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una gran manera de mantener a los niños entretenidos durante un buen rato y más temprano en el día, hay una señora que vende lechugas para alimentar a las iguanas."|"luvlyscent"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este siempre es un lugar divertido para ir. Asegúrese de traer lechuga o plátanos para conseguir extra cerca de algunas iguanas! Se puede hacer la última como largo o corto como quieras."|"Abbie H"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Llevé a mi hija de 18 meses para ver las iguanas y le encantó! Están por todas partes en el pequeño parque. La entrada es gratuita. No había mucha gente así que no disfrutar realmente de ello. El parque es pequeño pero incluye iguanas, palomas, peces y tortugas. Así que bien …"|"Isam R"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un parque abierto de la ciudad con un montón de iguanas! ! ! Sin duda vale la pena una rápida parada para fotos! Ten cuidado ya que es resbaladizo cuando está mojada en la acera"|"MMAAMM"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Lugar divertido para parada en Guayaquil. Muchas iguanas y una hermosa catedral al otro lado de la calle. Sólo ten cuidado corta bajo los árboles, un montón de pájaros equivale un montón de excremento!"|"jensum79"|"4"|"2017"
