"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es nuestro zoológico local donde podrá encontrar una gran variedad de animales y plantas autóctonas para disfrutar y divertirse. Algunas de ellas podrían ser feedable."|"Manageroso"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"La gente debe visitar este lugar, porque es un lugar increíble donde se puede ver y saber sobre una gran diversidad de especies como cocodrilos, leones y camellos entre otros. Puedes ir con tu familia y amigos. La entrada es barata y tiene un ambiente agradable. Aquí usted puede …"|"isaac i"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Zoo pantanal se encuentra en el Km. 23 Vía Daule, un lago Capeira diagonal. El Zoológico tiene una zona natural, donde los visitantes pueden encontrar más de 90 especies animales y más de 100 especies de plantas, que le permite disfrutar de una gran aventura. Aquellos que …"|"PaulaTenorio"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El Pantanal es un zoológico situado en Via un Daule, está un poco lejos del centro, pero vale la pena visitar. El Pantanal es un zoológico con una atmósfera acogedora, variedad de especies y guías excelentes; también hay una gran variedad de animales, que están en muy buenas …"|"angiechilasanchez"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Antanal está ubicado a solo 15 minutos del centro de la ciudad. Me encantó este zoo, tienen una variedad de animales no sólo en Ecuador sino en todo el mundo. Los guías te llevan por el zoo y te dan información sobre cada una de las especies existe como tortugas, mariposas, …"|"Karen A"|"4"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"El zoológico ""El Pantanal"" está ubicado en el Km. 23 vía Daule en Guayaquil, la atención del público es de 9:00 a 5:00 pm de lunes a domingo y el precio es $6 para adultos, $3 niños y $3 los ancianos. Me encanta ir a este lugar porque soy un amante de la vida salvaje. Este lugar …"|"Ruthgrc"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Realmente me encantó este zoo! Tenía muchos animales. Me sorprendió que incluso tenía un camello! La mayoría de los animales eran bastante activo durante el día."|"Julia B"|"5"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Un zoo muy pequeño con animales más grandes, las especies locales y para no fumadores. Lugar para visitar con niños. wuick Tienen tigres, leones, Jiraffes, camellos, etc... y los animales así."|"Ricardo N"|"3"|"2015"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Me gustó mucho esta excursión porque podría haber conseguido vistas de muchos de los animales, tortugas Galápagos, león, Jaguar, familias con bebés y huevos (parecía una UEM), canclun aves y un montón de cocricos, garzas reunidos aquí. 2 cosas que tuve un problema con - la razón …"|"Karlzz"|"4"|"2016"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Fui a este zoo sin grandes expectativas. Sin embargo, me sorprendió gratamente este lugar. No esperaba que este zoo a ser como el Texas, San Antonio zoo, que es enorme. Las cosas buenas vienen en pequeños paquetes. Tienes una visita guiada del zoológico. La excursión es de …"|"ihuang1"|"4"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Pensamos que este sería un parque bastante pequeña y el local con la que fuimos recordado como muy pequeña pero obviamente ha cambiado mucho y tiene un montón de animales incluyendo tucanes, muchos monos, suricatas, tigres, Jaguar, Puma (Panther), camello, zebra, cocodrilos, …"|"Ric B"|"5"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Esta es una opción para visitar con la familia. Es un zoológico local que está fuera de la ciudad de Guayaquil, a unos 20 minutos. Los propietarios tienen más de 20 años mantener y cuidar de los animales de muchas especies. Una buena opción para pasar un domingo por la mañana. …"|"DDD1974"|"4"|"2014"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Ya he ido 3 veces a embarcarse en mi cuarto. no es el más lujoso, pero eso no es lo que la experiencia. Tienen así que puede varierty de animales; nativo exoctics y internacional. Incluso tienen un muy laxo peacock masculino caminando (totalmente seguro) que sin duda se presta …"|"Andreshirley52410"|"5"|"2013"
"Guayaquil"|"Zoológicos‎"|"El Pantanal"|"Es un zoológico que comenzó en la tarde 80 es como un lugar para la fauna habitual (aves y animales que se encuentran enfermas), en 2000 se convirtió en un zoológico y ha sido un lugar estupendo para visitar desde entonces. un enlace al http://www.zoologicoelpantanal.com/ del …"|"GlendaDR"|"5"|"2012"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"El pasado viernes 16 de agosto tuve la oportunidad de visitar el parque zoológico y me quedé encantado por la diversidad de animales que se exhiben han sido rescatadas por el grupo de protección ya que las mismas se encontraban como mascotas viviendo junto a familias. El …"|"Jose Luis Carrete Barrizonte"|"5"|"2019"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Aunque no es bonito que los animales estén encerrado, la verdad es que mucho de los que están en el zoológico con rescatados y los cuidan bien, aparte nos dan la oportunidad de conocer a estos animalitos que de otra manera no podríamos, solo lleven mucha agua y zanahoria para …"|"Alex C"|"5"|"2019"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Me encanta el zoológico de Guayllabamba, el clima es delicioso y tienen los animales muy bien cuidados, cada uno con,l que necesitan. Visiten la parte de los felinos (leones, tigrillos, pumas) de los osos, murciélagos y la parte de nuestros cóndores. La mejor época es cuando han …"|"zpcab"|"5"|"2018"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Un lugar encantador para explorar y disfrutar en familia, gran variedad de animalitos. recomiendo lo visiten"|"Andrea T"|"5"|"2019"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Es hora de cambiar completamente la idea de que los animales encerrados están para divertirnos, ¿no? Ese es el camino que ahora tomó este zoo pues existe un programa de reintroducción de especies siempre y cuando haya condiciones. Algunas -muchas- de las especies exhibidas, en …"|"gatovillegas"|"4"|"2019"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Es un gran lugar para aprender de nuestra fauna y ver cuanto podemos perder sino adoptamos medidas urgentes para cuidar nuestro mundo. En especial los símbolos del país como son el Jaguar, el oso de anteojos y el cóndor, especies únicas que están al borde de extinguirse por la …"|"hugoespin"|"5"|"2018"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Que triste la verdad no volvería a visitarlos no puedo cree que el zoológico no cumple con su horarios laborables si dice que está hasta la 4:30 y ya se ha llevarlo lo animales. Y lo que más me disgusta es que lo animales está sufriendo."|"Flyer09053781286"|"1"|"2018"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"No me gustó nada. A una hora de Quito es un Zoo pequeño que los fines de semana se atiborra de gente. Entre sus animales destacables están los leones, el cóndor, las tortugas de Galápagos y los búhos. Hicimos todo el recorrido en una hora para salir rápido."|"Rosario F"|"3"|"2018"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"el zoo es un lugar amplio de excelente infraestructura la información de cada animal es clara esta en español e inglés proporcionan mapas coloridos del lugar existen guías"|"Catalina O"|"5"|"2018"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Este lugar es muy bonito y esta bien organizado, los leones y jaguares imponentes como siempre y otros felinos propios de Sudamérica, hay muchas especies para admirar de animales y aves, también un herpetario y ambientaciones de bosque seco y bosque húmedo con senderos para …"|"Gabriela J"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Es bonito, un largo recorrido donde se puede ver mucha flora y fauna. Hay varios tipos de animales, aves etc. Las cosas que no me gustaron: pagar $2,50 por parqueo del vehículo, mas aún cuando los señores que atienden son bastantes confianzudos y medios majaderos. Lo otro, el …"|"Gianni Fabrizzio"|"3"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"No soy de las que apoyan tener animales encerrados, pero este me pareció maravilloso. Tiene fácil señalización, no hay manera de perderse de ver ningún animal si sigues las huellas en el piso. La mayoría de los animales que allí se encuentran son oriundos del Ecuador y cada …"|"Mairena R"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"La infraestructura del lugar es buena, no soy amante de los lugares que mantienen animales en cautiverio puesto que se ve que están estresados pero lo visite por mi sobrina que aun es pequeña y tenia ganas de ir. Realmente no recomiendo la visita a este lugar es deprimente ver …"|"Tania L"|"3"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Regresé al Zoológico de Guayllabamba el fin de semana pasado, y me he llevado una grata sorpresa de observar un buen cambio, se ve una mejor organización, han incrementado animalitos, hay nuevas rutas con un ambiente apropiado de plantas y árboles y la presentación de aves …"|"Freddy Ubillus"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Desde un punto de vista recreativo, este lugar es increíble para los niños, es muy amplio, cuenta con jardines y hay gran variedad de animalitos. El cuidado de los animales se ve bastante bien, cuentan con cuidadores que están muy pendientes de estos y se los ve circular …"|"Miguel C"|"4"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Es un lugar agradable para visitar con la familia, se puede apreciar varias especies, aunque están en cautiverio pero el lado positivo es que en el caso de los cóndor han ayudado a su recuperación al ser una especie en peligro de extinción."|"Germán C"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"El lugar esta bien cuidado se nota que lis animales están bien alimentados, vale la pena visitar el zoológico de Quito"|"paguirre2017"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Hermoso...aunque mas hermoso seria que los animales esten libres y en si habitad.....que los alimenten mas seguido"|"sonniadearteaga"|"4"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Hacía mucho tiempo que no visitaba un zoologico, este es muy lindo lugar para visitar y ver de cerca algunas de las especies animales que existen en el país. Me pareció muy ordenado, además mi hija salió muy contenta porque pudo compartir con las llamas momentos inimaginables …"|"nanthaly"|"4"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"El zoológico ha crecido, los animales están bien cuidados, hay senderos, si deseas algo de comer también lo puedes hacer y como todo el zoológico está señalizado no es necesario el guía y si lees todos los letreros puedes perfectamente ver de qué animal se trata y su hábitat."|"Marisela S"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Es un lugar en las afueras de Quito, rodeado de naturaleza y hermosos miradores. -fui con mi familia mi hijo tiene 4 años y estuvo feliz toda la mañana me parece que deberian ampliar un poco mas pero entiendo que es algo dificil, la limpieza en todo el zoologico es admirable, la …"|"javiartu2010"|"4"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Buen sitio, ubicado en las afueras de la ciudad lo que permite disfrutar de un buen clima, hay buena variedad de animales aunque ciertos espacios falta un poco de higiene pero es bastante agradable."|"Xavier Miño"|"4"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Queda a las afueras de Quito el clima es agradable. Se puede alimentar a los animales como vacas, burros y otros pequeños"|"Alejandro P"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"En días anteriores los periódicos del Ecuador, retrataron a los cachorros de león que en cautiverio nacieron en el Zoológico de Guayllabamba, parroquia muy cercana a Quito, seguramente esto nos motivó para regresar al cabo de 7 años, a este sitio donde se puede admirar un …"|"Romschu"|"4"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"ver las tortugas galápagos y las ranas marsupiales son experiencias inigualables que toda persona debe experimentar"|"Marco L"|"5"|"2017"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Al visitar el zoológico es muy importante para que los visitantes propios y extranjeros sepan que tipo de animales tenemos en nuestra región ya que Quito es un lugar alto en donde se puede observar diferentes animales domésticos y que habitan en los lugares aledaños de todo …"|"tochi2015"|"3"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Muy buen lugar para visita solo o con familia. Muy bien señalizado y la variedad de animales es muy buena. Puedes dar alimentar a ciertos animales (tiene disponible el alimento para cada uno) gratuito"|"DanielAld"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"De las unicas atracciones en Guayabamba y un icono para lacuidad por sus diversos animales entre ellos el gran condor, en realidad vale la pena ir aunque si da una pena ver el poco apoyo que tiene esta gran atraccion turistica en el Ecuador ojala con el tiempo salga adelante y …"|"418cristiana"|"4"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Ubicado en las afueras de la ciudad este sitio es muy interesante ya que tiene muchas variedades de la fauna típica de nuestro país, hay facilidades de bares, parqueaderos, baños y sillas de ruedas"|"FIFO555"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Tienen variedad de animales, pero en lo personal me parece que no tienen un espacio adecuado. Además no hay un control para evitar que las personas que visitan agredan de alguna manera a los animales! Cuando fui la última vez, había gente lanzando botellas a la leona!"|"SBathory"|"2"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Un lugar caliente, llevar protector solar y repelente. Los animales están bien tenidos! Los guías son muy amables! Es un recorrido de una hora aprox. Tienen una granja aparte de los animales salvajes a los que puedes alimentar con zanahorias y tocarlos. Lo único que cambiaría …"|"Elisa María T"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Se puede notar la amabilidad de los empleados desde el inicio, lo bien estructurado en cuanto a aprender sobre cada tipo de animal que habita en el zoo! Se trata de animalitos rescatados y uno puede observar la mejora de algunos de ellos con el tiempo y el cuidado de los …"|"Candy R"|"5"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"bastante bien y grande pero seria bueno que varíen en algo o tengan innovaciones cada cierto tiempo para mantener el interés y el dinamismo"|"Esteban29178"|"3"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"Fue una linda experiencia, vimos a los animales bien alimentados y en áreas limpias y bien preparadas. Nos gusto mucho ir. El estacionamiento debería ser mejorado, es un sitio polvoso."|"AdrianaMariaCordero"|"4"|"2016"
"Guayllabamba"|"Zoológicos‎"|"Zoológico de Quito"|"A solo 30 minutos de Quito es una excelente opción para salir en familia. El zoológico ha mejorado mucho en los últimos dos años, tiene más atracciones, está limpio y a los animalitos se los ve mejor. Tiene un área para comer y se puede hacer un día de campo, siempre y cuando se …"|"VickyRomer0"|"4"|"2016"
