"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Vale la pena la extensa camnata de casi 5 horas de ida y vuelta. Llevar agua y bronceador por si toca sol fuerte. El agua la van a necesitar mucho porque la caminata es larga y puede ser cansador. Igual las excursiones al volcán suelen proveer de un box lunch para ir comiendo y …"|"Gaston G"|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Cuando uno camina bastante para llegar a disfrutar lo admirable de un lugar es muy reconfortante y eso es lo que me pasó en sierra negra un gran cráter el camino lleno de verde lugares para descansar muy lindos, diferentes tipos de formaciones volcánicas muy buenos guías. Algo a …"|"Maru R"|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Despues de una larga caminata llegamos al crater del sierra negra el cual destaca por el constraste de su color negro con la vegetacion que la rodea. Impacta la dimension del lugar."|"Giovanni m"|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Se trata de una realizar una caminata de alrededor de 5 horas, unos 16 km. Lo impresionante es llegar al Volcán Chico donde se observa una paisaje totalmente volcánico, parece las típicas fotos que vemos de Marte. La excursión comienza a las 7 am desde Puerto Villamil y hasta …"|"Estheruky_yk"|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una caminata larga pero vale la pena totalmente. Se pueden ver los diferentes tipos de lava, desde la más nueva a la más vieja. El paisaje es increíble e imponente. Es el segundo volcán más grande del mundo en longitud."|"ElianaLala"|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es con excursión, de aproximadamente u$s 25. La caminata es larga pero entretenida por el paisaje. Vale la pena, es una caminata sobre lava con vista al cráter. También se ven los distintos colores de la lava según los componentes y túneles de lava. Nos gusto :)"|"Lerom2009"|"4"|""
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Hicimos un tour de 20kms de caminata aproximadamente. Se puede apreciar a la perfección el origen y ciclo de las islas, disfrutando de excelentes paisajes y un treking muy bueno, bastante fácil, y que recorre todos los climas que hay en la isla. Fundamental llevar algun piloto …"|"MarianoMario"|"5"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Una caminata larga y muy interesante. Las vistas del volcán son imponentes y caminar sobre los depósitos de lava es una experiencia imperdible, se pueden identificar claramente los lugares de donde surge la lava, las bocas secundarias, los túneles, los distintos colores que …"|"maiteja2"|"4"|"2015"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Una buena experiencia, hay que caminar bastante, el camino es cansador pero reconfortante, es importante ir con la indumentario adecuada, El guìa ""Carlos"" fue un verdadero desastre, no acompañó al grupo, solo hacía los comentarios en ingles, se nota que no le gusta hacer ese …"|"f_salvatierra"|"4"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La excursion al volcan sierra negra es increible. Se aprecia la furia de la naturaleza. Llevar impermeable buenas zapatillas y buen bloqueador de sol. Camiseta mangas largas tambien. Se camina mucho, a tener paciencia y predisposición. Porque es una excursión fantastica. Si no …"|"Rosana P"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una bonita excursión con un paisaje volcánico espectacular. Se camina por encima de lava antigua y estás completamente rodeado de lava. Ves lava por todas partes, allá donde dirijas tu mirada. Si han visitado Timanfaya en Lanzarote puede que no les sorprenda tanto la …"|"Mansina"|"4"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Contratamos una excursión en octubre de 2014 al Volcan Sierra Negra. Octubre es epoca que puede llover y arruinar la excursión, pero tuvimos suerte y hubo sol (por lo que nos dijeron toda la semana estuvo así). La caminata es larga pero muy accesible, se ven lindas vistas del …"|"federicorl2000"|"3"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Quizá lo que mas me gustó fué Volcan Chico, esta justo al costado en la cima, se ven las consecuencias de la erupción del Sierra Negra en el 2005, agujeros gigantes, colores increibles, la corteza terrestre queda al descubierto, y vista hacia los otros volcanes de Isabela."|"MauroUruguay"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Estuve en las Islas Galápagos por no tantos días y eso no me permitió realizar todas las excursiones que habían. Me incliné por visitar el volcán y salirme por un día de las excursiones submarinas. No me arrepiento para nada. La visita al volcán fue una experiencia única, un …"|"Ariel s"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Aunque lo vendan como un tour de andar mucho, lo único un poco duro es la primera subida que son solo 20-25 minutos. Merece mucho la pena ver el crater. Si no quieres andar todo, te puedes parar en alguna sombra o algún sitio de descanso y esperar a que vuelva el grupo."|"pepe p"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Muy linda caminata al cráter del volcán Sierra Negra. No dejen de ir hasta el volcán Chico, que hay una vista hermosa de la parte N de la isla Isabella. Cuidado con el sol y llevar agua"|"Miki E"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Buen, este tour fue unos de los mas cansados que hicimos, nos costo 35$ por persona. Un par de recomendaciones, es una caminata de aproximadamente 5 horas, en inicio la caminata es por un sendero, que es agradable, posteriormente es netamente sobre roca volcánica y lava …"|"glore_om"|"4"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es un tour increíble! Se puede rentar en varios puntos de Puerto Villamil, con un costo aproximado de U$S35 por persona aprox. con una vianda. Nos pasaron a buscar a las 7:30 am en un camión con la caja acondicionada con asientos, y nos acercaron hasta la base del Volcán Sierra …"|"Matías C"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Este es un comentario no sobre el lugar geográfico, que por condiciones climáticas no pudimos apreciar correctamente, sino por un problema de gestión de turismo de algunas agencias, como fue el caso de la nuestra. La caminata en la sierra es muy larga, y se hace extremadamente …"|"Fernando Sicco"|"2"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un lugar espectacular... unico... la caminata para llegar ea larga pero al final vale la pena... nunca habia visto rios de lava seca de esta manera... recomendo"|"Pedro H"|"5"|""
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Mi experiencia con esta excursión no fue buena. Me toco un guía al que lo único que le importaba era terminar el recorrido y volverse a casa. El lugar es muy bello y podrás ver bien de cerca a un volcán el cual su ultima erupción fue en el año 2005. Recomiendo hacerlo pero …"|"Luciano C"|"3"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una experiencia involvidable esa caminata! lo recomiendo 100%. Tener cuidado si van un día soleado, mucho protector y agua !"|"Ye-Iribarren"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"hicimos una visita a isabella , me encanto la reproduccion de tortugas yel cuidado q tienen para mantenerlas, otro lugar facinante es la isla de floreana con los tuneles naturales donde escondian los tesoros los piratas y su playa de arena volcanicay otro lugar hacer esnorquel …"|"coco400"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Me gustó la extensa caminata, son 16 km entre ida y vuelta pero realmente vale la pena. Primero se siguen senderos muy vegetados hasta llegar al cráter, la vista es un espectáculo. Seguís entre las rocas, nada complicado, hasta llegar al volcán Chico que tuvo una erupción más …"|"beatrizbouche"|"5"|"2014"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"La excursión comienza bien temprano una hora de ""camioneta"" hasta donde se realiza el ingreso al volcán sierra negra, a partir de allí es una caminata de 1 hora aproximadamente de dificultad baja, pero con mucho calor y humedad, rodeado de arboles de maracuya el cual ha sido …"|"Yan G"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Para los que le gusta el treckking es un paseo interesante, sin muchas dificultades. Al principio se pone un poco complicada la cuesta, pero si estas en forma la pasas facil. Es una caminata extensa y el guia que nos acompañó hizo sus paradas para descansar sobre todo por la …"|"Lisandro1979"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"en este sitio de visita es muy bonito porque hay una vista muy bonita y agradable que al bajar al volcán chico podemos encontrar águilas de galápagos y en el volcán chico podemos encontrar iguanas terrestres y unas fu marolas increíble y párese que estas en la luna muy …"|"saliname"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"hermosa la vista del volcan ,pero fuimos trotando 8 km hacia arriba y regresar 8 km mas. el guia nos llevaba muy apurados, casi no podiamos sacar fotos, lo cual lo hizo agotador, caminando en ese terreno volcanico, sobre piedras, y el sol ecuatoriano castigando nuestros hombros. …"|"lili5022"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Fue una larguísima caminata de 2 hs para subir y 2 hs para bajar, pero vale la pena!!! La dificultad del camino es media hasta el área de pic-nic donde uno puede decidir quedarse allí, luego, aumenta porque hay que caminar sobre lava solidificada y es muy irregular y a veces, un …"|"Syllvana"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Recorrer y ver cada espacio del Volcán te hace saber en lo personal que eres capaz de muchas cosas más en la vida, te sorprendes de tu energía y como puedes lograr Todo lo que te propongas porque al final la lava corre en una sola dirección hacia delante."|"Kratoscesar"|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si te gusta caminar entre la maleza, cuesta arriba para llegar a la cima para ver unos de los paisajes mas impresionantes de unas de las calderas mas grandes del mundo, este es el paseo. Todas las calorías que hayas tomado en las vacaciones, las podrás quemar con esta caminata …"|"Isabel C"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"la otra cara de Isabela, un protagonista ineludible en Galápagos. Es una excursión en la que tendrás todos los climas, en algún momento el tiempo te acompañará y podrás caminar por la cresta de los cráteres del Sierra Negra y el Volcán Chico. Desde arriba tendrás una vista …"|"adrserrani"|"4"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un recorrido duro. De mucho esfuerzo, pero que vale la pena.Las vistas hermosas. el guia Eduardo muy capacitado."|"Leo2012Argentina_"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un paisaje que es una locura!!!! Nosotros fuimos a pie pero se puede ir a caballo, lo cual es recomendable para las personas que no pueden hacer mucho esfuerzo ya que son muchas horas (6 hs aprox). Llevar zapatillas buenas ya que el segundo tramo al volcan sierra chica es todo …"|"Melisa S"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Este paisaje es una locura! Se llega en combi, pero una vez alli si se acuerda antes se puede subir a caballo. Es una opcion que recomiendo mucho, yo soy un jinete experimentado asi que a mi y a un amigo nos dejaron ir solos al galope sin esperar a la gente que no tenia …"|"esvian"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Un paisaje ""bien Galapagos"".- Se accede en camiones especiales, llegar al volcan requiere una trepada importante a pie, mucho cuidado cuando ha llovido ya que es muy resbaloso el camino, pero vale la pena conocerlo, aunque no es recomendable para personas con limitaciones para …"|"juanchacra"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es impresionante, luego de una caminata de cerca de una hora, puedes observar este impresionante cráter, luego de borderlo por el costado este encuentras el volcán chico y si bordeas por el lado oeste en cerca de tres horas estas en las magníficas fumarolas de azufre, puedes …"|"Javier Dario R"|"5"|"2013"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Isabela es una isla maravillosa, con infinidad de paseos extraordinarios para realizar. Esta excursion es bonita, pero no compara con otras. Primero hay un viaje en colectivo hasta la base del volcan, Y luego una caminata larga, de varias horas hasta el borde del crater, y lo …"|"Maria A A"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una caminada muy larga de más de 16 km, la vista es hermosa durante todo el trayecto pero el esfuerzo bien vale la pena, debes tener zapatos adecuados, mucha agua, protector solar, una buena camara y animo."|"Asceneth"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Ir a sierra negra es una experiencia increíble, en un solo lugar se hace y se e todo, desde caminatas vistas increíbles durante todo el camino la flora y fauna tan diversa es una combinación perfecta con el volcán y sus formas surreales"|"Cristhian G"|"5"|""
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Llegar a este lugar es entender que la naturaleza es impredecible y definitivamente este lugar es para la contemplación."|"Margarita Lucía L"|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"me gusto la vista de los volcanes imprecionante la vegetacion diferente no me gusto el camino es dificil para la trasportacion"|"zoila mercedes a"|"4"|"2011"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Son mas de cinco horas de caminata intensa, entre barro al comienzo y hacia el final sobre piedras en las que hay que hacer equilibrio, Es impresionante ver como va cambiando el paisaje a medida que se va avanzando en el camino, acompañados tambien por una vegetación que no se …"|"Malvinamen"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si tienes suerte que el crater se deje ver , es un larga caminata pero una experiencia maravillosa, yo la hice con mis hijas de 9 y 13 alos y no hubo inconvenientes. Si o Sí con Guía !!! hay muchos senderos"|"Gus0270"|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"muy linda excursión, pero deberían de prevenir acerca de la dificultad de la misma. El ritmo de caminata es intenso, durante 5 horas. El paisaje es increíble."|"sofibellin"|"4"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Es una excursion agotadora pero vale la pena el esfuerzo, al llegar uno parece estar pisando la luna. Fuimos con los chicos, costo pero pudieron hacerlo entero. El volcan es increible, las dimensiones, la vista, todo, Es una de las excursiones para no perderse de isabela."|"paulaquimera"|"5"|"2012"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si te gusta las caminatas es una buena opción para ver el volcán Sierra Negra y también se puede ver el Volcán Chico, cuando nosotros fuimos lo hicimos de con el propietario de Rincón de George en Isabela, también hay la opción de ir a caballo"|"yayato1234"|"5"|"2011"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Este es un viaje agradable donde podrá ver unas vistas magníficas de la isla y también la oportunidad de caminar en la luna, como las áreas alrededor del volcán."|"Thomas H"|"4"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Si vas a pasar nada de tiempo en Isla Isabella, esto es algo para ver. El desciende hasta el suelo del volcán me recordó de la costa de los acantilados de isla de Kauai Hawaii - muy exuberante. Eso puede explicar por qué uno de los críticos dijeron que la suerte de tener un día …"|"Jim F"|"4"|"2017"
"Isabela"|"Volcanes‎"|"Sierra Negra"|"Nuestro día comenzó con un desayuno a las 7 de la mañana. Después fuimos nuestros almuerzos y luego en nuestra limusina para el viaje a la Montaña de Sierra Negra para subir el volcán. El coche tardó aproximadamente 45 minutos y luego empezamos la subida. Te explican que te …"|"AMFMooseCreek_On"|"5"|"2017"
