"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Ir con buenas zapatillas porque el camino es de rocas. Si hay mucho gente no hay espacio. Cerca esta la playa de los alemanes."|"Michearg"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Muchas abejas al momento de descender y ascender!!! Es difícil hacer snorkel con tranquilidad porque mucha gente de lanza a la grieta y se corre el peligro de golpearse"|"Yess D"|"4"|""
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar es bien bonito pero es un paseo típico por lo que al llegar está lleno de gente. No es fácil el acceso/ salida del agua pero vale la pena por las aguas transparentes y el entorno natural. Para acceder hay que bajar unas escaleras muy empinadas y el camino es un poco …"|"Cecilia"|"3"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si te gusta saltar al vacío es una gran opción. el agua es sumamente cristalina y tiene varias piedras para hacer clavados. El camino es algo difícil, por tanto recomiendo ir con un buen par de zapatos. Les va a encantar"|"806HenriqueS"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El sitio es muy bonito, pero lamentablemente está mal manejado y atestado de gente; el camino es algo difícil, por tanto recomiendo ir con un buen par de zapatos."|"Volodia128"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Por el camino se accede a una de las grietas, el agua es sumamente cristalina y tiene varias piedras para hacer clavados de diferentes alturas. Pero muy pocos peces, no más de 10 o 15. Pero pasando unas piedras (sumamente peligrosas, res baladizas, mopvedizas y afiladas como …"|"JavierArias"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"La verdad es que no ofrece demasiado, la playa antes de llegar no se compara al resto y las grietas en si estan buenas, pero se llena de gente y no hay lugar donde dejar las cosas. Si te gusta saltar al vacio es una gran opcion."|"joaquinjaimenovoa"|"3"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Parecía un hormiguero de la cantidad de gente que había! Es bonito lugar, el agua se ve linda pero era imposible bajar a bañarse por la cantidad de gente que había. Hay lugares mucho mejores."|"Katya J"|"3"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"A menos de 10 minutos en lancha desde Puerto Ayora, Santa Cruz, menos de 1 u$d y con una breve caminata llegás a las grietas. Es un fenómeno volcánico por donde entra agua de mar y un montón de peces de mil colores. El agua es un poco fría, pero vale la pena, si tenés tu equipo …"|"beatrizbouche"|"4"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si tienes sólo un día en Santa CRuz, te diría que mejor vayas a Tortuga Bay, te quedes en la Playa de Los Alemanes o vayas a Playa Garrapatero, pero si tienes tiempo, vale la pena. Es un lugar raro, poco común. Para llegar no es para nada necesario contratar un tour, puedes …"|"PaulaCarvajal"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Vale la pena visitar las grietas porque es un lugar muy diferente a otros por tratarse de agua salada filtrada al interior de unas grietas naturales, formando una piscina muy tranquila pero muy profunda. Se puede nadar con facilidad y vale la pena llevar mascara de buceo para …"|"dpico"|"4"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Despues de una hermosa caminata llegamos a las grietas, donde pudimos bañarnos y nadar, es un lugar profundo pero como tiene muchas piedras podes meterte igual si no sabes nadar, es un lugar increible"|"mirta1961"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fue simplemente genial que este lugar nos haya costado menos de un dolar, solo el pasaje desde puerto ayora, el camino es un poco largo y si o si hay que llevar zapatos cerrados. Llegamos y no habia mucha gente, si te gustan los clavados altos y el agua fria este es tu lugar. …"|"Reynaldo M"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hay que caminar un poco, pero bañarse y hacer snorkel ahí, vale la pena. Lastima que hay mucha gente y el lugar es reducido. El acceso no es fácil."|"ezerid"|"4"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tomé un taxi acuático hasta la playa de los alemanes, luego caminé bastante hasta encontrarme con este lugar hermoso de aproximadamente 50 metros de largo por 5 de ancho. Como era domingo los galapagueños estaban a montones, jugando competencia de quien se tiraba desde lo alto. …"|"maricel9800"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Increible lugar, situada en una playa privada, cuya familia es de origen alemán. Digno lugar para quienes gustan de las aventuras. Luego de recorrer largos senderos, se accede a Las Grietas, grieta natural de unos 20 metros de alto y 12 metros de profundidad. En este lugar se …"|"Cecyal34"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es un lugar maravilloso, si ves lo complejo que es su estructura, llena de rocas en medio se forma esa piscina natural, es un lugar muy lindo el agua es muy fria, y es necesario ir con los zapatos adecuados para una larga caminata."|"Vivian H"|"4"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Después de una caminata, un lugar muy bonito en donde puedes bañarte, ojo que el agua es muy fría! hay que tener cuidado con las rocas."|"Santiago D"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Lo describen de la siguiente manera: ""Piscina olímpica natural, entre dos paredes de rocas, donde se puede hacer snorkel para ver peces de agua fría"". La realidad es bastante diferente a lo que uno se imagina. Es una poza de aproximadamente 10 metros de ancho, de muralla a …"|"David_Rodriguez88"|"1"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Una experiencia hermosa nadar en una grieta de unos 50 metros de largo por 5 de ancho y 20 de profundidad, con uno que otro pescadito. Pero sobre todo las tonalidades del color del agua, que cambia segun la profundidad de la grieta. Y para los valientes, pueden lanzarse desde …"|"Reinaldo Y"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Luego de viajar unos kilómetros por la carretera, te das con este espectáculo magnífico que te transporta a una época milenaria, jurásica. Dos volcanes, dos grietas inmensas, un lugar mágico. Y claro, con una flora y unas aves muy exóticas. Puede llover por lo que se sugiere ir …"|"Myriam1964"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar como tal es hermoso. Fácil llegar. Solamente necesitas cruzar la bahía en taxi acuático hacia la playa de los alemanes. El pasaje cuesta $0,60 por viaje, por persona. Y a partir de aquí solo hay que caminar y seguir las flechas. Es una caminata agradable, no muy larga. …"|"Daniel A"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Parada obligatoria para los que pasan por Santa Cruz! No es recomendable para aquellas personas con dificultad para caminar ya que el camino es muy irregular. Es imprescindible llevar agua , gorro y protector solar, prácticamente no hay sombra en todo el recorrido y buen …"|"MarianaMt"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Exelente lugar para nadir, ver un paisaje volcanico en una laguna, muy lindo, pero hace falta mas informacion"|"Andres_toma_macallan"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si te gusta la aventura, ve arriesgado a lanzarte desde la parte alta de las grietas. Son como 6m de altura."|"Viviana2708"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En nuestro recorrido en el Tour de Bahia de Puerto Ayora, estas grietas fué uno de los sitios que visitamos. El recorrido para llegar a estas grietas no es recomendable para personas con dificultad en sus piernas para desplazarse, porque hay varios tramos con riesgo de un …"|"abelvate"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"A las grietas se accede por un camino que puede tener dificultades para ciertas personas, pero con un buen par de zapatillas está bien. Las grietas es un lugar único, están llenas de agua semisalada porque el agua dulce se va depositando a traves de las rocas y a su vez se …"|"Gabriel P"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Estuvimos una media hora en Las Grietas dentro del ""Tour de Bahia"", es muy lindo ir en este tour ya que en la caminata sube la temperatura y da muchas ganas meterse en el agua a pesar de que es fria. Llevar la máscara de snorkel para ver la profundidad y las rocas, no hay peces …"|"JulietaI"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"No lograrmos meternos por que fuimos casi a la ""hora de cerrar"". Es bueno ir con calzado cerrado para poder llegar más cómodo ya que hay piedritas chiquitas que pueden lastimar o molestar al caminar. Para la gente mayor el acceso es medio complicado por que hay mucha piedra, …"|"AcidaBuenosAires"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El salto es sensacional, hay que tener cuidado SI, pero las grietas, el paisaje, el cruce en bote. Un lugar para relajarse."|"Santiago M"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Un lugar increíble para snorkear, un poco difícil llegar al agua pero vale la pena el esfuerzo. Consejo, llevar calzado ya que las piedras son resbalosas"|"castense"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El camino para llegar es un poco agreste, hay q hacer algunos malabares, (en especial si tienes 6 meses de embarazo jajaja) pero al llegar, ves q todo vale la pena, pq el lugar te deja con la boca abierta... es bellisimo!"|"MariaZwicker"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Aunque el acceso caminando es algo realmente para aventureros al llegar al lugar te sientes en otro mundo, no me anime a bañarme pero pude sacarme muy buenas fotos jajaja.."|"Fernando M"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Para disfrutar de las grietas hay que estar dispuesto a escalar algunas piedras. El agua es fría y muy transparente, lugar muy bueno para hacer snorkel, ojo con la profundidad, más de 6 metros, incluso suelen saltar de las grietas algunos lugareños o gente en busca de adrenalina!"|"Marian-BsAsArg"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es eso, sólo un sitio curioso, hicimos un snorkeling rápido y no vimos gran cosa, apensa si un par de peces, además llegar hasta allí no es tarea fácil para la gente poco ágil. Tampoco me pareció nada reseñable"|"Eduardo R"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En unas grietas de roca volcánica se mezcla agua dulce con salada donde se puede ver el pez loro (precioso!). Además si eres valiente puedes saltar al agua desde rocas a varios metros de altura tal y como hacen los locales. Es un paseo agradable hasta que llegas, y el lugar es …"|"Jorge P"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"La verdad no me gustó, deberían de hacer un camino bien bonito para llegar al punto de la grieta, es peligroso ya que las rocas volcanicas son bien resbalosas con el lodo"|"fernandoes"|"1"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"hice snorkel, peces y corales de colores, MARAVILLOSOOO!! el camino es entre piedras, no es costoso. super recomendable, ME ENCANTO!!! quiero volver."|"LaCoQuIs"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"La sensación de caminar sobre piso volcánico totalmente agreste durante el trayecto que conduce a este lugar y luego encontrar estos muros verticales de grandes rocas que cobijan una maravillosa piscina natural con agua totalmente cristalina y tranquila logran que esta …"|"GiocoAcosta"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un paseo muy chevere... el sendero puede llegar a ser un poco complicado para personas que no les guste caminar por lugares irregulares, pero se tiene un recorrido con un paisaje bonito para terminar en unas hermosas grietas en donde se puede disfrutar un buen baño en agua …"|"Paul C"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Para llegar a las grietas tenemos que cruzar un sendero espectacular, lleno de paisajes y especies de animales. Se debe tener mucho cuidado para ingresar a Las Grietas pero es un lugar espectacular !!!! el agua cristalina sin contaminación de ninguna clase y ademas divertido y …"|"bendicion"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es un hermoso lugar en galápagos cerca de la playa tortuga bay es un lugar con vistas maravillosas de paisajes hay una pequeña laguna donde se puede nadar hay gente también que se lanza al agua haciendo clavados el clima es perfecto no hace mucho calor ni tampoco …"|"Felix593"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Te llevan como parte del tour de la Bahía que es excelente, pero este punto es un relleno tonto. El camino de las grietas es hasta peligroso, para llegar a un barranco donde la gente se mete al agua... Fue en el único lugar de Galápagos en el que sentí que me me llevaban …"|"Pelisilvia"|"1"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar diferente, distinto, su geografía es única. Sin ninguna duda tienen que llevar su equipo de Snorkel, el agua siempre está tibia. Nadar en sus aguas da una sensación de miedo y adrenalina, es increíble la visibilidad que tiene el agua, cristalina."|"Felipegc"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Para llegar al sendero nos tomamos un taxi acuatico desde el Muelle principal, por USD 0,60. El sendero es un poco difícil, no recomendable para gente mayor. Hay muchas piedras en el camino, si no se va con cuidado es posible lastimarse. En el sendero a las grietas pasás …"|"sofia_bernabei"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas- Galápagos / Ecuador. Este lugar está lleno de una energía increíble; estar en contacto directo con la naturaleza revitaliza el espíritu en todo su esplendor."|"Verokita_2013"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un poco complicado llegar hasta allí caminando, el suelo es muy rocoso, volcánico y el camino es un poco intrincado. Una vez que llegás hay que bajar por una escalera un poco rústica y luego a pie entre las rocas hasta el agua, no es muy cómodo pero el chapuzón vale la pena. …"|"Lilia Raquel C"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas queda en la Isla Santa Cruz y es un estanque de agua de lluvia entre formaciones de rocas. Hay que ir con calzado resistente, poca ropa ya que no hay baños ni lugar mas que entre las rocas para estar. El chapuzon es increíble, pero la verdad es que no tiene mucho que …"|"Isabel C"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Les cuento que estuve en octubre de 2010 en este lugar hermoso y de vago no escribi nada ahora me llega un mail de Tripadvisor ""piscinas naturales"" y cuando veo la foto el hermoso recuerdo de este lugar me obliga a contarles que en su visita a Galapagos no falten a este lugar, …"|"BuenosAiresOsvaldO"|"5"|"2012"
