"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Soy una amante de estos animales, me encantan, es un lugar atipico y de mucha vida social Guayaquileña, aquí puede interactuar con la gente de ahí e impregnarse de su cultura y vivencias."|"olguiz"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Me parece un lugar interesante para turistas que no conocen las iguanas, sin embargo no tiene nada de espectacular más allá de poder tener contacto cercano con las iguanas."|"pedrofac"|"3"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Se me hizo muy divertido mezclarme con turistas y locales para observar a estos preciosas, aun en su supuesta fealdad, criaturas. Hay un número importante de ejemplares, entre hembras y machos, jóvenes y viejos. Además hay peces y tortugas y mucha algarabía."|"Carlo R"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Hermoso poder interactuar con estos animales, por 0,50c. se les da de comer lechuga y hasta se suben por tu cuerpo,.."|"direhefo"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un hermoso parque pero muy pequeño, es más bien una plaza. Como amantes de las iguanas considero que no están muy felices ahí, ya que las personas las molestan mucho, a pesar de que existen letreros que dicen no tocar a los animales, las personas igual lo hacen, incluso vi …"|"Nico R"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una plaza importante de Guayaquil, quizá la principal. Frente a ella se alza la imponente Catedral. Las Iguanas ahí atraen a chicos y grandes. A mí me parecieron Horribles. Pero debo reconocer que es un atractivo en pleno centro de la ciudad."|"Mariana M"|"1"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"excelente lugar , muy pintoresco, hay muchas iguanas, en pleno centro de la ciudad al pie del hotel unicentro y la iglesia de la merced, muy buen lugar recomendado para visitar"|"wills_oc"|"5"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"No me parece un gran punto de interés. Se le dedicaría a lo máximo 10 mins de tiempo. Lo que hace exótico el lugar, como su nombre lo dice: son las iguanas. Sin embargo solo es un espacio reducido con iguanas."|"Christian D"|"2"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Este parque tiene se llama parque Sarmiento pero dado a su especial hábitat de Iguanas a pasado a llevar el nombre de ellas. aqui se puede conjugar con las hermosas iguanas de colores negro verde y rosado, Cada una situadas en cierto sector de la plaza. Se recomienda no tocarlas …"|"PiqueTrips"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un parque muy bonito y lleno de gente a cualquier hora del día. Hay muchas iguanas, y para mi fue extraordinario. Pero las iguanas no están muy bien de salud, nuchas tienes problemas con sus colas o paticas; ademas hay niños q las pisan y los guardias no hacen nada. La verdad …"|"Anisley D"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Este parque se llama parque Seminario pero es mas conocido como parque de las iguanas debido a los animalitos que habitan ahi. Esta frente a la catedral de Guayaquil. Se puede encontrar muchas iguanas caminando en la acera y sobre los arboles. Hasta parece que posan para las …"|"GERALDINE L"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"El parque de la iguanas esta en el centro de guayaquil, delante de la bonita catedral. Es bastante curioso ver las iguanas paseando o trepando. Sobre todo para los niños. Turistas y nacionales mezclados observándola y tomando fotos. Por lo demás es un recinto no muy grandre …"|"Marywave"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Pensé Simon Bolívar parque fue solo un parque así que muy suprisa cuando vi iguanas! Muy chistoso, muchas iguanas"|"Kerren2015"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Cuando fui estaba la banda de la municipalidad haciendo música en vivo en la pérgola de la plaza, muy entretenido!"|"Dennys A"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una pequeña plaza donde puedes observar varios ejemplares de iguana, estas están bien cuidadas y al parecer domesticas….ideal para fotografías y pasar un rato agradable"|"Botopon"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"un lindo parque ubicado en guayaquil en el cual encuentras iguanas en su hábitat natural las puedes tocr y tomarte fotos con ellas un lugar maravilloso que te acerca a la naturaleza"|"MinamiSushi S"|"5"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una visita obligatoria y una gran experiencia para los pequeños. Estos habitantes están en el mero centro de la ciudad."|"Isabel P"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Definitivamente lo que mas nos gustó de Guayaquil, sobre todo a mis hijos. Hay decenas de iguanas, caminando como mascotas, a las que se les puede alimentar y hasta tocar. Mis hijos pasaron lindos momentos. Si gustas de los animales exóticos, este debe ser un paso obligado."|"Beariverod"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un paque que está en el centro de la ciudad, muy pintoresco, se pueden ver árboles y jardines llenos de iguanas."|"delia310"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"entretenido, frente a la catedral en plena ciudad, están las iguanas mas relajadas del mundo, se pueden acariciar sin ningún temor, mas hay que tener cuidado con la ardillas seres eléctricos muy rápidos, curiosos que en un pestañear huyen con tu cámara fotografía, sin embargo …"|"climacofernandez"|"4"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Iguanas y tortugas al alcance de tu mano y es una plaza super pintoresca para estar una tarde ahi, justo enfrente esta la iglesia, lo que hace que toda esa zona sea un lugar hermoso!!"|"Karu C"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una plaza repleta de iguanas, caminando, sentadas en los banquillos y trepándose por los arboles. son super mansas, hay personas que hasta las tienen en el regazo. No podés irte de Guayaquil sin tener una foto de estos animalitos. Si vas aprovecha para conocer la catedral que …"|"Christa Violeta R"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un parque que se encuentra muy cerca del malecón, tiene iguanas que caminan libremente, y que le dan un atractivo especial, alli las alimentan, te puedes tomar fotos o le puedes tomar buenas fotos, es muy concurrido, tiene un pequeño lago, es un lugar donde puedes pasar unos …"|"Misslady69"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Vale la pena visitar el parque de las iguanas, son muy lindas, y es un espacio agradable y tranquilo en el mero centro"|"Juliavari"|"5"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un parque muy bonito, a pocas cuadras del malecón 2000 allí mismo se encuentra la catedral, lo interesante del parque es que tiene cientos de iguanas que caminan tranquilamente por el parque sin hacer daño alguno, de hecho se dejan tocar de las personas, hay un pequeño lago …"|"Mario D"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Conocer el parque es parte de la visita al centro de Guayaquil, muy bueno para tomar fotos y llevarlas de recuerdo."|"sebastian V"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Estar con tanta fauna y flora en la ciudad está genial,no sólo se pueden ver las iguanas que es la atracción principal sino que hay peces de colores tortugas y a veces hasta alguna ardilla.también unos árboles frondosos que brindan un poco de sombra que suele ser muy …"|"Daysi D"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una hermosa experiencia estar en una plaza con estos animalitos que de verdad parece un Mini Jurassic Park, imperdible poder fotografiarlos a poca distancia y como están acostumbrados a las personas no son agresivos. Muy bueno."|"Ricardo Gonzalez"|"5"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Se pueden ver iguanas por doquier. Es ideal para tomar fotos y sentarse un rato. El lugar es seguro y tiene restaurantes y tiendas alrededor."|"AverCe"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"De día y de noche tiene su magia, de día muchas personas pero la vista con la iglesia, la lagunita, el monumento, las iguanas, las tortugas, para relajarse un rato!"|"R. Paola B"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es increíble ver a estas iguanas de diferentes tamaños, caminando tan tranquilas por el parque, las personas que van, en su mayoría, respetab a estos animales, y se ve la armonía entre ambos, deben mirar para todos lados ya que hay iguanas en los árboles, en las estatuas, hay …"|"Martha Vasquez"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Lindo parque, le falta un poco de mantenimiento, pero esta bien. Fui al mediodía y por eso vi pocas iguanas (habia muchas en los arboles), mas por la tarde cuando no hace tanto calor quizas hay mas para ver. Es divertido ver a los machos mover la cabeza."|"Luis G"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Creo que es un sitio interesante sobre todo si a tus hijos les gustan los animales, pero creo falta un poco de cuidado en los monumentos e igualmente con el aseo... se nota suciedad en algunos sectores perifericos del parque... Si Guayaquil es una ciudad que busca fomentar el …"|"Rogers R"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Pleno centro de la ciudad, calles y autos pasando, y sorprendentemente en medio de la plaza muchas iguanas andando, comiendo durmiendo. Sorprende !!!"|"Mercedes91255"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"No supe que era el parque de las iguanas hasta que me senté en una banca y ví una cola moverse debajo de donde estaba sentado, las iguanas son inofensivas y estan por todo el parque, pero por favor evite darles alimentos"|"Carlos F"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"En pleno centro de la ciudad, frente a la Catedral, podrás conocer este parque, puedes ir de día o de noche, no cobran por el ingreso, y encuentras muchas personas del lugar como turistas, en la noche las iguanas están sobre todo en los árboles. Conociendo un poco la historia de …"|"lanastacio"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Regresaba despues de muchos años a Guayaquil, y veo que el parque tiene menos iguanas (muy pocas en realidad) pero mucha gente y vendedores ambulantes que hacen incomodo la visita al parque. No me gusto mucho la verdad, lucia descuidado y sucio."|"Luis C"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Un paseo por el parque para observar muchas iguanas, inclusive trepadas en los árboles. Están por todas partes descansando tranquilamente y hay que tener cuidado de no pisarlas. Recomendable sobre todo para los chicos."|"silvia z"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"En el Centro de la ciudad, frente a la Catedral Metropolitana se encuentra este parque. La verdad me aterran las iguanas, pero es una experiencia fantástica ver como estos animales se dejan tocar y caminan en medio de las personas sin salir corriendo o sin hacer daño alguno. La …"|"Daymel"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Nos encantó verlas caminar practicamente entre nosotros. Comían todo el tiempo y luego se trepaban a los arboles."|"Silvia F"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es una plaza en medio de la ciudad donde la iguanas viven libres y tranquilas muy acostumbradas a los humanos. Se pueden conseguir lindas fotografías."|"exefire"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"me llamo la atencion que las iguanas esten libres y nadies las moleste en su parque . son las dueñas del lugar y lo comparten con algunas ardillas que juegan en los alrededores, muy divertido"|"enzo b"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Tomarles fotos a las iguanas e incluso tocarlas es una de las atracciones de este parque. Mis hijas los disfrutaron mucho."|"Mayra T"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Un sitio curioso si te gustan las iguanas y si estás uy atento a las que circulan por los árboles porque pueden ponerte bien ""regado"" con sus deposiciones altamente liquidas y corrosivas."|"Laom V"|"3"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un lugar lleno de iguanas, las encontrarás de todos los tamaños y colores, hace mucho calor asi que te recomiendo que tengas a la mano una buena botella de agua."|"Andyb05"|"5"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Una plaza muy linda, puedes ver a las iguanas de muy cerca, existe un ambiente familiar en el lugar y muy agradable."|"Hyara G"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es raro ver tantas iguanas juntas interactuando con la gente. Es un panorama tambien imperdible en Guayaquil"|"LeonardoViran"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un parque que se pensaría es como cualquier otro, sin embargo sus dueños son verdes y son descendientes directos de los dinosaurios, con la diferencia que ahora comen fruta y los puedes ver pacíficamente sentado en una banca, disfrutando de la compañía de las iguanas en medio …"|"Angélica B"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"solo hay iguanas, nada más... el parque es pequeño lleno de iguanas, no se acerquen mucho porque muerden :'("|"Viajerosinremedio"|"3"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"El mes pasado pude ir a dar una vuelta en este mencionado parque con mi pequeña sobrina y ella quedo facinada con las igunas hasta las agarraba por la cola como si fueran gatos hehehe al comienzo me dio miedo que pudieran Lastimarla pero no fue asi estos animalitos son super …"|"Xanandra"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Bello recuerdo, encontrase con estos ejemplares prehistóricos. Lugar ideal para una buena selfie junto a las iguanas. Contemplar ardillas juguetonas compartir con iguanas y tortugas. Escuchar cantos de aves en medio de la ruidosa ciudad y contemplar hermosos y centenarios …"|"Miguel B"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Una interesante visita en la zona céntrica de Guayaquil frente a la catedral. Es una visita característica. Se trata de una plaza frente a una linda iglesia, repleta de iguanas. Recomendable para ir con chicos."|"Mariela V"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"En el centro de Guayaquil para darte un paseo por la ciudad. Si alguna vez sientes la curiosidad de ver iguanas ve a este parque. Ademas que son totalmente inofensivas, claro si no las molestas!"|"Dany Alive"|"3"|"2014"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"es un lugar muy bonito acogedor su gente es muy amable y los animalitos son tranquilos las iguanas, tortugas, las ardillas"|"adisita04"|"5"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"característico de Guayaquil, debes conocerlo mas por la cantidad de sus habitantes muchas iguanas características de Guayaquil"|"Erik F"|"4"|"2015"
"Guayaquil"|"Parques‎"|"Parque Seminario"|"Es un parque diferente, iguanas por aquí y por allá, un lugar con historia y arquitectura relevante! Ubicada en pleno centro de Guayaquil, cerca de muchos lugares importantes. Tiene un horario establecido para visitar. Un rincón para disfrutar de la flora y fauna (iguanas, …"|"LouGrz"|"5"|"2015"
