"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Hicimos una caminata de 5 horas en todo el Parque Nacional Cajas con un guía. Pagamos $50 por un guía, el transporte y el almuerzo. Fue un día completo de actividad y vale la pena el dinero. Fue estupendo tener un experto guía que podría identificar varias especies de flora, …"|"E_Rezansoff"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"es un lugar fantástico para visitar. Situado a sólo 45 minutos en autobús desde Cuenca, las Cajas es una visita obligada para cualquier amante de la vida al aire libre. Este es un viaje que puede ser fácilmente realizada por usted mismo sin un guía. Simplemente diríjase a la …"|"nhart189"|"4"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Elegimos no marca como un 5 porque en el momento en que visitar el parque faltaba algo de mantenimiento. Nos perdimos dos veces porque están perdiendo algunas tablas. Pero era una buena manera de ver más de viaje normal. Acabamos de pasar un día en el parque, pero fue genial. Si …"|"Nuno G"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Este parque está a sólo 30 minutos en coche de Cuenca. El paisaje era precioso, los senderos bien marcados y fácil de viajar, las flores y vegetación hermosa, llamas, pájaros y lagos interesante. Incluso aunque llovió nos encantó este parque!"|"Greenlakereener"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"el centro de visitante en Toreadora. Muchos senderos para caminatas si estás hasta la altitud. Las vistas son fantásticas para muchos kilómetros."|"nhraven"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Hicimos una excursión con Vanservice.com.ec, y pasamos el día escalada, senderismo y observación de aves. servicio de furgoneta en Cuenca ofrece quides que hablan inglés y son conocedores de la flora y fauna. El gran día y comida incluida por $36. Le recomendamos que estar en …"|"JohnColo"|"4"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Recomiendo el número 1 de la ruta. Se tarda 3 - 4 horas, caminando lentamente. El paisaje es espectacular, parece que el Señor de los Anillos, docenas de pequeños lagos, montañas rocosas y foie tierra abierta a 4000 m de altura."|"Sandra G"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Este parque ofrece algunas de las más bellas y prístinas vistas en Ecuador. Hay varios lugares para sacar la excelente autopista que atraviesa las montañas para disfrutar de vistas espectaculares. magníficas oportunidades para tomar fotos. Estás casi seguro que encuentro llamas …"|"LarryS4"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"es un parque nacional en las montañas. Dicho esto, las vistas son en su mayoría de montañas con grandes formaciones únicas de rocas. Abundancia de lagos y saltos de agua. tienes que parar para comer en el restaurante para las truchas frescas!"|"wbailey6"|"4"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Si lo que te gusta es aire claro, impresionantes lagos, preciosas montañas, y una variedad de flora y fauna, Cajas es para ti. Asegúrese de estancia por senderos marcados senderos o con un guía, ya que las nubes pueden repentinamente sobre y confunden. puede ir de cálido a cerca …"|"NCProfe"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Cogimos el autobús público de la Toreadora fromcuenca entrada ... espectacular trayecto! Puedes Dése una vuelta por el lago cuando se baje, almorzar en el rústico Lodge y volver a cenar sin un horrible mucho cansancio. El hermoso paisaje ... vestimenta cálido-- las temperaturas …"|"Davecharlesny"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"excelente paisaje y espléndido lugar para practicar trekking y camping. Un lugar que recomiendo encarecidamente tomar buenas fotos de las tierras altas y alrededores! traer binoculares si r a observación!"|"sweethottieangel"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"el paisaje Andino es excepcional! impresionante!! vale la pena visitar, especialmente si te gusta estar al aire libre y disfrutar de la pesca y los caballos."|"cloperalta"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"sólo puedo imaginar lo que parece en un día perfectamente claro, porque incluso el rainiest de días cuando visité era impresionante. Justo fuera Cuenca, este parque lleva un rato llegar en autobús o taxi. Mi grupo y yo cogimos una furgoneta, lo cual era una estimación 30-45 …"|"Kristen_Valerie"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Para los amantes de la naturaleza, Cajas es para no perdérselo. Es realmente extraordinario. En un punto en nuestro 4 km a pie, ya que nos detuvimos para un aperitivo, asistimos a un valle ultragreen con una cascada, acantilados dentados, lagos azules y el río, y una manada de …"|"aurayah"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Me quedé muy impresionado por los esfuerzos de reforestación interesantes en el parque. El senderismo era fenomenal! estoy planeando mi próximo viaje. Me siento rejuvenecido y vivir después de haber pasado todo el día en el parque."|"GPC411"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"¡Qué lugar tan hermoso es esto! Fue el mejor lugar para ver a mis dos semanas de Cuenca. senderos para caminatas. vestimenta cálido y mente la altitud!!!"|"Andrea S"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Si no es niebla, las vistas pueden ser grandes. Viniendo por una persiana en 40-50 mph bajo un pequeño rebaño de lamas puede ser una verdadera sorpresa."|"JChere"|"4"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"vale la pena parar en y dar un paseo por el camino de la costa, con un montón de fáciles de seguir los senderos, no demasiado difíciles para novatos como para los senderistas. centro de información para visitantes y retretes"|"a_broadabroadVietnam"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Cualquier persona que visita Ecuador debe ir a El Cajas. Las vistas son espectaculares! Cuando vas ten en cuenta que puede ser muy ventoso y frío a gran altitud. llevar mucha agua y azúcar alto dulces para hacer frente a los efectos de altitud. Es un lugar estupendo para hacer …"|"Scienceczar"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Muy bueno para caminatas y observación de aves pero llevar ropa de abrigo con usted!puede hacer fácilmente a hacerlo por su cuenta."|"MelA158"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un lugar fantástico para una caminata de 6 minutos a 6 días. Grandes lagos, fantásticas vistas, senderos ... Una visita obligada en la zona de Cuenca ..."|"Xavier G"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Muchos lagos, hermosas flores. oportunidad de ver un cóndor. Ten en cuenta que es muy frío! comer trucha en un restaurante local."|"Peter_and_Jane_York"|"5"|"2013"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"caminata increíble en el parque. un lugar tan hermoso. Vimos un Toucan en el parque inferior. Caminamos a través de un bosque de árboles de papel (árboles de Polylepis) en el parque superior. un impresionante entorno tranquilo."|"andjmcc"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Tuvimos un día caminata a través de las Cajas, y una comida estaba incluido en el precio. No esperábamos una agradable ubicación como Dos Chorroas (ortografía). ¡GUAU! Teníamos truchas - mi esposa siempre ha pescado, yo casi nunca, pero este pescado - Dios mío! Este fue el …"|"Don S"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"En efecto interesante vista, no muy difícil caminata diaria para disfrutar de la parte sur de Ecuador. Hice una excursión con un guía que era un día agradable visita."|"Rehber"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El páramo va desde Venezuela, en Colombia, Ecuador, Perú y descender y es diferente en cada parque nacional. Cajas es un recóndito variedad de montañas, lagos y cascadas que puedes pasar horas caminatas un viaje de un día o una noche campamento. La elevación realmente no es …"|"Lanes1997"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Aunque se tarda un poco la coordinación de su hotel puede ser capaz de ayudar, o demás hay agencias de Cuenca que organiza excursiones a Cajas-pero vale la pena. Magníficas vistas, hermosos lagos, agradables caminatas, y sitios para comer. (Dos Churreros es donde comimos y nos …"|"kjsharp83"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Hermoso y tranquilo. valió la pena el esfuerzo. Fuimos en autobús y que nos dejó en la entrada principal."|"DianaLosAngeles"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Bonitas vistas! Un lugar de visita obligada. A unos 30-45 minutos de Cuenca. Hay algunas llamas también! Puede tomar un tour de Cuenca, por unos 40$."|"jean-mtl"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"La belleza es insuperable en especial el segundo lugar de las vistas más increíbles que he visto y he estado en muchos países de América Latina."|"Magictravelnow"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"precioso, fácil caminata de 1 hora por uno de los muchos lagos. Un lugar estupendo para pájaros, flores silvestres, etc."|"cattraveler01"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Fantásticas vistas muy físico debido a la altitud también llegar temprano o quieres entrar. ten cuidado con senderos y agua"|"justice1950"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"precioso!. especial! muchas lagunas ... vistas espectaculares Fácil de perder el sendero (aunque marcado). Pero no te alimentarle - deberá encontrar su camino nuevo"", No se puede perder de que están alrededor. Vale la pena el viaje. limitar el número de personas entrar en los …"|"noa49"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"paisaje muy interesante. Sin duda vale la pena conseguir un guía/conductor y yendo a los lagos para una caminata."|"Laura W"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Ahorra dinero y hacer este viaje por su cuenta. Desde Cuenca, excursiones de un día parecía que cuesta alrededor de $40 para transporte y guía. Mucho más barato que tomar el autobús local de $2-2 .5 cada trayecto y visitar el parque (gratis) por su cuenta. Una caminata de un día …"|"CrumpleZ0ne"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es simplemente un lugar increíble para hacer algo de senderismo y puede tomar unas fotos! Tienes que tener cuidado con los animales si cruzar uno ... pero es seguro! el restaurante no es recomendable ... mal servicio"|"worldtraveller1287"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Este parque nacional está a 40 km de la ciudad de Cuenca . tiene una temperatura mínima de 2° C. Su nombre proviene de la palabra quechua ""Caxas"" significa frío. Uno de sus principales atractivos son los 235 lagos que están esparcidos por la zona. Su historia natural y cultural …"|"itrave11er"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Nos lo pasamos de maravilla en el Parque Nacional Cajas. Cogimos un autobús desde la terminal cerca El Arenal (el mercado en la Avenida de las Américas). El precio total para dos personas era de $2.50 una manera de La Toreadora, donde hay un refugio, de interpretacion del …"|"Jon and Zita C"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"vestimenta para el clima, soleado a la humedad y frío de lluvia se puede ocurrir en una tarde en las Cajas. Un taxi desde allí cuesta alrededor de $7. entrada del Parque es gratuito. Si altitud no es amable, quizás querrá caminar los senderos de la lower Cajas. Todo está bien …"|"2forEc"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"caminatas encantadoras, te dan un buen mapa de los guardabosques. En Ocotbe llueve mucho, pero si consigue levantarse temprano y llegar al parque en la mañana (autobús sale a las 7:00 desde la terminal sur) que pueda tener el sol!"|"yoginitalia"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Me gustó todo! es un lugar encantador, con mucha vegetación. está en muy buenas condiciones. Un maravilloso lugar para visitar por las mañanas y tardes. Puedes hacer un montón de pesca deportiva y deportes acuáticos"|"Priscilla-Cornejo"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Muy bonito, tranquilo y relajante. La flora, lagos, montañas, llamas y aire fresco fue una experiencia muy buena. Si estás visitando cerca Cuenca o Guayaquil debe visitar Cajas!"|"Elizabeth S"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Ir a la terminal terrestre y llegar en un autobús que va a Guayaquil y diles que quieres ir a El Cajas. que nos dejó en la entrada por persona de $2. Hay un muy bien hecho exposición para presentarle el parque, un restaurante y un guardia estación donde se registra y decirles …"|"AnnekeAN"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Visitamos Cajas National Park ayer, nos pareció increíble; agradables senderos naturales, madre flora, muchos lagos y llamas ... sin duda es un lugar para ver si estás en Cuenca. Se puede reservar una excursión (demasiado senderismo) o contratar a alguien por hora o por día."|"Chuck S"|"4"|""
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"en coche por el pase por la noche. estrellas eran tremendos.Disfrutamos ir por los pequeños pueblos donde los partidos (y barbacoas) ibamos fuertes a medianoche, paramos en un puesto de frutas al aire libre para una excelente bebida para una excelente bebida de un coco y algunas …"|"sklopfer"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Ten cuidado, ya que es más bien una caminata que una excursión conocer el Death Valley. Puede hacer mucho frío en altitud de 3200 a 4100 metros, así que traiga un montón de varias capas de ropa con así como botas de senderismo si tienes las disponibles."|"Rina_vdm"|"4"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Un montón de senderos con lenghs tamaños (mt2 aproximadamente 3 millas) para diferentes niveles de habilidad. Cientos de lagos y arroyos pintorescos, así que recomiendo llevar zapatos o botas resistentes al agua. Y otra cosa estupenda es que la entrada es gratuita. Recomendaría …"|"Laser123"|"5"|"2012"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Este parque es muy bonito y ofrece tours por todo el mundo (desde 2 horas hasta par de días - es incluso permite campamento). Si tienes la posibilidad, tienes que ir en coche, es mucho mejor que el autobús se detiene en la entrada y con un coche puede ahorrar mucho tiempo y …"|"Martina C"|"5"|"2012"
