"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Las piscinas son aguas termales compuesta por varios minerales, están a temperaturas elevadas. Es muy agradable para relajarse un rato. Lo recomiendo para ir unas horas solo si no tienen otras cosas que hacer, traten de ir un día que no esté tan lleno. Son 3 piscinas, cuentan …"|"Benja_12_2007"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Baños termales de diferentes temperaturas, ideal para relajarse haciendo cambio de temperatura corporal. Muy bueno. Piscina llena las dos veces que fui."|"Enrique L"|"5"|"2016"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Son unos termales normales, sin embargo la aglomeración de personas hacen que esta visita no sea muy agradable, alquilan los gorros de baño lo cual me parece antihigienico. Hay muchas cosas para hacer en Baños y puedes obviar este plan."|"Diego P"|"3"|"2016"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Hay que verlo pero yo no me metí en las piscinas pues era un gentío lo que había, creo que debían controlar el numero de personas en turnos pues de por si las piscinas hay que tener mucha limpieza y con ese gentío eso es imposible."|"jaizas2015"|"3"|"2016"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Muy cerca (vas caminando) y económicas. Te recomiendo comprarte previamente la gorra de natación. Tiene varias piletas con distintas temperaturas. No son muy amplias para la cantidad de gente que va. A la noche hay mucha gente. La limpieza es otro tema que deja que desear. …"|"ejhg"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Me llamo la atencion por ser un lugar para relajar los musculos, aunque si me llamo la atencion de personas que se lanzaban del agua caliente al agua fria, si que son valientes jejeje."|"Carlos A"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"hay que ser muy valiente para meterse en la muy caliente, pero hay otra templada y la fría. nosotros estuvimos a la tarde y fue una buena experiencia."|"pantxo z"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Lo mejor de estas termas es que están en pleno centro. Se puede ir caminando. Y son económicas. El costo de la entrada es de 3 dólares por persona. Es requisito obligatorio llevar gorro de baño, ya sea hombre o mujer. Si no tienen, lo pueden alquilar o comprar ahí mismo. Si lo …"|"Cecilia P"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Termas económicas y muy pequeñas la piscina no estaba disponible la mas grande fui en la noche no se si en el dia esta abierta la grande"|"Fabychi"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Es un lugar agradable, de preferencia visitarlo a las 5h00 o a las 19h00, pienso que falta más limpieza pero con la cantidad de personas que visitan sobretodo en horas normales debe ser dificil."|"EDGAR S"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Un lugar obligado para ir, si aspiras relax y descanso. El secreto es ir a las 5 pm, hacer la fila estando entre los primeros, y entrar a la piscina hirviente. Se necesita más valor que en el rafting."|"Jose M"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"mi recomendación es que salgan de caminata a la virgen donde se puede observar baños de agua santa o a la tradicional cruz donde ustedes pueden respirar un aire muy puro y sano. en este mes de diciembre ya son sus fiestas de cantonisacion y donde van los turistas a mirar los …"|"866maribel"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Aquí conoces gente de todo el mundo que se integran en las piscinas de aguas termales. Hay el que comparte sus experiencias de viaje o consejos de salud. No son elegantes las instalaciones mas con tremendo entorno y la cascada que domina el lugar,no necesitas mas. El ceviche de …"|"ivan Valderrama"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Visitar los Baños de la Virgen es una experiencia prescindible para quien pase por la ciudad. Si bien no son la opción más ""lujosa"" y confortable de la zona si que son la ""auténticos"", donde acuden los habitantes de la ciudad, otros ecuatorianos y, como no, los extranjeros …"|"manuel a"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Lo mejor es ir a disfrutar estos baños termales a partir de las 18:00 hay varias piscinas con diferentes temperaturas. Es de fácil acceso, hay que llevar bañador o traje de baño obligatoriamente. Se paga 3 dólares para entrar y puedes disfrutar el tiempo que quieras. Es …"|"MaBelenCastro"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"De Baños son las mejores. Hay que ir a la mañana temprano o a la noche porque se llenan. Y los findesemana se llenan muchísimo. Pero son buenas"|"Lorepim"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Muy agradable poder acceder a las piscinas de diferentes temperaturas para obtener un efecto terapéutico. Además, al ser populares y bajo precio (3 dólares la entrada) se comparte con personas de diferentes clases sociales, lo que lo hace un lugar democrático. Las instalaciones …"|"Carmen Luz A"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"muy buenos baños, los mas populares y antiguos de Baños, precio accesible ( 2-3 usd) y atractivo de estar con todo tipo de gente compartiendo estos baños de agua termal"|"alfhor"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Llevar malla y toallon. A metros de donde me aloje , en la Casa Arte Huillacuna, se encuentran las termas, algunas muy muy calientes, mejor las de arriba. probar los chorros con precaucion y pedir consejo a los cuidadores. Se puede alquilar una gorra y otras cosas adentro. …"|"Silvia R"|"4"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"No pudimos ir a las termas porque estaban cerradas, pero la cascada es imponente y uno puede estar muy cerca del agua. A los pies al costado del complejo termal hay una gruta con la imagen y un jardín con plantas y flores muy bello. Está bien cuidado. A la noche fuimos al …"|"Diego Bonifacio"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Madre mía! Que maravilloso de lo caliente a lo frío, de lo frío a lo mas caliente y de lo más caliente a lo más frío. Sanadora las aguas termales y maravilloso espacio en contacto con las energías de la madre tierra."|"Rosaura G"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Hermoso lugar casi en el Centro de la bella ciudad de Baños. Las fotos que se pueden sacar son para lucirlas pues se combina el verde de las sierras con las cascadas que por ella se deslizan."|"Mariana M"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Se disfruta mucho de las piletas y de los niños que juegan y se divierten. Las familias aprovechan el poder sanador de las aguas y se quedan buen rato dentro de las aguas. Hay que estar dispuestos a divertirse y relajarse entre mucho ruido y gente, pero se logra."|"MiloCosta"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Esperaba algo más de tranquilidad, me aconseharon que fuese en el horario de la noche, pero podía ni moverme en las piscinas. La mejor hora es de 5 a 9.30 de la mañana. Recomendable"|"Cruiser360222"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Las aguas termales súper, pero como fuimos un fin de semana, mucha muchísima gente, en la piscina puedes estar de pie ocupando tus pocos centímetros cuadrados :-) hay 2 piscinas en la parte de arriba, lastimosamente solo una (la más pequeña) estaba disponible, la más grande se …"|"yoligia"|"3"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Una experiencia inolvidable que podemos disfrutar entre amigos, que hay en un pedacito de cielo que es Baños de Agua Santa"|"Giuseppe O"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Impresionante fuente termal con preciosa cascada natural.Piscinas con diferentes temperaturas de aguas. Instalaciones un poco antiguas ( camarines) pero todo limpio y muy bien atendido. Mucha preocupación acerca de la higiene de las piletas, todas con cuidadores exigiendo …"|"Siranush2015"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Dentro de la ciudad, justo debajo de una bonita cascada, te dan la opción de disfrutar de las aguas termales cómodamente. Recomendable acudir a primera hora de la mañana o en la apertura nocturna para evitar la masificación que se produce a partir de las 10-10:30 am."|"Ibon U"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Las aguas termales son ideales para terminar esos días tan cansados. aunque había muchas personas, pero aún así el contraste entre el agua muy caliente y la fría aporta bienestar al organismo."|"chilly466"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Es un sitio en donde te puedes relajar después de un día ajetreado en la ciudad, ve temprano antes que se aglomere mucha gente."|"Marito2014"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"El lugar es muy tradicional, lo mejor es ir en la noche ya que permite que disfrutes de las instalaciones con menos personas y esto hace una experiencia más privada y relajante. De preferencia no ir en la mañana o tarde cuando está muy lleno, la noche es perfecta."|"Hans Meza"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Las piscinas estaban en su punto; a mi novio y a mi nos sirvió como terapia despues de un largo día, lamentablemente había mucha gente pero en general estuvo muy bueno...saludos!"|"Daniela E"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Fuimos a las 8 de la noche despues de un día conplicado por los deslaves, pero las piscinas son buenas, las aguas termales estan en su punto. lo que mas disfrute fue hacer los cambios de temperatura. ducharme con un chorro de agua fría que asumo bajaba de la montaña y luego …"|"Rudyard L"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Creo que era la única extranjera del lugar el día que fui. Me gusto mucho, es muy pintoresco. También muy pintoresca la gente, que se baña con ropa interior debajo del bañador!"|"Gloria G"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Un buen lugar para relajarte en las aguas termales. Suelen estar a tope de locales, lo que las hace más especiales porque puedes entablar agradables conversaciones."|"Dani_Arana"|"4"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"las piscinas son limpias y la temperatura del agua muy bien es justo lo que se espera de unas termas para relajación"|"Juaquin C"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"muy lindo pero les faltaria mejor destribucion. pero despues de caminar y del rafting que mejor que terminar en aguas termales"|"Vitokomix"|"5"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Despues de un dia de aventura decidí llevar a mi mujer a un hermoso baño de relajación en las aguas termales, así que nos pusimos los bañadores y salimos rumbo a las recomendadas Piscinas de la Virgen. Al llegar fue realmente decepcionante, en la entrada colgaba un letrero que …"|"MARIANONAIRAM"|"2"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Si lo que quieres es relajo, no hay que perderse las piscinas de la virgen, al ser alejadas asiste menor cantidad de gente, por lo que es mas tranquilo el lugar"|"Magdalenams"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Piscinas termales sulfatadas, populares, ubicadas al pie de la cascada cabellera de la Vírgen. Temperatura del agua muy alta, cuenta con dos piscinas de agua caliente natural y una de fria. Podría mejorarse infraestructura y facilidades. Gran demanda de usuarios en temporada. …"|"Carlos V"|"5"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Después de tener un día largo de actividades, el hostal donde estuvimos hospedado nos recomendaron bañarnos en esta piscina, definitivamente quedamos relajados y descansamos plácidamente para al siguiente día volver a inicias. La recomendación fue primero agua fría y luego agua …"|"Matias R"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"La caida de la cascada Cabellera de la Virgen se ve desde las piscinas que contienen agua desde helada hasta muy caliente, muy buen servicio, algo estricto pero muy bien organizado. Muy bueno."|"Lisbett Johana P"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Me gustan sus Piscinas que son limpias, amplias donde te puedes relajar. Un lugar muy agradable que es visitado por mucha gente. Es recomendable ir en la mañana que hay menos gente."|"Sally A"|"5"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Que delicia de aguas termales lo mejor en cuanto a recuperarse y sentirse bien después de un día de estrés vale la pena pagar x un buen baño"|"Esteban Alejand... A"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Piscinas de agua termal a diferentes tempraturas, muy relajante, ubicadas a pocos metros el centro de la ciudad."|"Paul T"|"3"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Son las piscinas más antiguas. Aguas termales que contienen sales en disolución. Para más tranquilidad es aconsejable usarlas a partir de las 18h. Además, las piscinas Nuevas, de El Salado, Santa Ana, Santa Clara, ofrecen al visitante una diversidad de sitios para disfrutarlos."|"ROMULO S"|"4"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"La mejor experiencia lejos que vivi en Baños.. LLegamos con mi novio, desde el zoologico caminando ya que no es muy larga la distancia (por ruta en subida) para finalmente llegar a esta piscinas termales, donde cuenta con 5 piletas de distintas temperaturas y una de agua fria. …"|"Nan F"|"5"|"2015"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Agua muy caliente, fuimes en la noche antes de comer y fue relajante y divertido. Igual los abuelos disfrutaron mucho, pero cuidado con ellos porquè el agua es caliente."|"Marcos O"|"5"|"2015"
