"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos a Las Loberías un Jueves y tenía toda la playa para nosotros. Una joya. Un montón de iguana y leones de mar y el océano. Yo sugeriría que usted visite en San deja que. Tome un taxi y una hora... vale la pena."|"Tracy M"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Playa Loberías está a sólo un par de kilómetros de Puerto Baquerizo Moreno, la principal ciudad en San Cristóbal. Está más allá del aeropuerto y marcado en los mapas de Google. Cogimos un taxi allí en la tarde después de que llegamos, pasamos unas cuantas horas allí y caminamos …"|"Lionel E"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta es una playa preciosa con un montón de leones de mar y también iguanas marinas. Hay arena blanca, pero hay un montón de rocas que van al agua y hay algunas olas potentes de pasado. No es un buen lugar para nadar o bucear. Hay también un paseo de 15-20 minutos, si coger un …"|"Jason M"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Tan muchos bellos animales a ver aquí, es un buen sitio para bucear. Playa tranquila y hermosa naturaleza ¿qué más se puede pedir! Vi especialmente muchas tortugas aquí :) El agua también era agradable, no necesita un traje de neopreno."|"Diantha v"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Disfrutamos de un día memorable en las loberías. Muchas aves, especialmente activo Rabihorcados y piqueros. El buceo era genial. Mucho de la vida de peces y un grupo de leones de mar que tocaba con nuestro grupo durante 30 minutos. Recomiendo encarecidamente este destino. Si …"|"ChrisBallantyne50"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Caminamos desde la playa a lo largo de la costa de los acantilados (hay apuestas que marcan el camino). Ir por la tarde, decir que después de las 2:00, ya que hay probablemente más pájaros, etc. No nos decepcionó. Un paisaje fantástico y muchas aves, iguanas e incluso algunas …"|"Milonga"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Un fácil paseo de media hora de la ciudad. Donde el local,, termina, el sendero comienza. La primera parte es de arena, pero la siguiente es caminar en roca volcánica. Lleve un calzado. Gran grandes olas rompiendo en la playa en primer lugar cubierto de roca. Hay una cala para …"|"GuatemalaCiclista"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Los leones de mar era muy amable, la playa era preciosa, el sol estaba muy caliente, la compañía fue estupenda, pero por desgracia nuestro guía era un aportábamos dick"|"Julian S"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Vine aquí mañana temprano en la marea baja, lo que era bueno para piscinas de marea pero no para bucear. Vimos una foca y un par de iguanas marinas, pero vi mucho más en otras playas. No demasiado largo de la carretera a una playa tranquila."|"sunnysal"|"3"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Cogimos un taxi hasta la playa. Después de caminar a la izquierda durante unos 10 minutos más remates en miedo olas, encontramos la cala tranquila. Muchas iguanas en el camino y los leones de mar en la playa. Buceo estaba bien con fuertes corrientes que estremecido alrededor. …"|"SKG109"|"3"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos allí una tarde, cuando la marea es alta, ya que no puedes bucear allí durante la marea baja. Al principio nos decepcionó la falta de vida del mar, pero en torno a 5,30 /6, ya que el sol empezó a sentar, el bebé y los leones de mar formaréis salieron a jugar en las olas y …"|"Hannah1185"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta isla tiene mucha vida de leones marinos y los cangrejos azules y rojos son muy interesantes para ver. Los leones de mar venir hasta usted y en realidad te siga alrededor. Un montón de pequeñas crías jugando en la playa y en la línea de costa rocosa."|"gayle6769"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Se puede ir andando desde la ciudad (hace una buena mañana run) o tomar un taxi por justos. Caminar hasta los acantilados para seabrids y un montón de iguanas. Hay poca nadando y buceando con snorkel en la playa principal, con un montón de peces, además de la tortuga y ray rara."|"Pete M"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Pagamos 3 euros por un taxi, que era un 4-5 minutos en metro del centro de la ciudad hasta el comienzo de la ciudad en el camino a la playa. Cuando vi la playa no era nada pero rocas y un duro surf pero como seguimos caminando por la playa encontramos una pequeña hermosa bahía …"|"CanaMum2"|"5"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Era una manera fantástica de relajarse el día después de la excursión por las tierras altas. Fue tan divertido para pasar el rato con los leones de mar y ver las iguanas scampering."|"Katalyna T"|"4"|"2016"
"San Cristobal"|"Playas‎"|"La Loberia"|"Le encanta cada lugar solo vas en Galápagos, naturaleza por todas partes y en general aquí ... los lobos marinos hacen gala están allí esperando por usted!"|"NoriLu"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"El agua es cristalina y se podía ver peces debajo. Jugamos con el sello de bebé y lo pasamos muy bien."|"333lovetotravel888"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Nos fuimos a la playa después de un viaje a las tierras altas y tuvimos nuestro conductor de taxi dejarnos. No hay mucha sombra natural aquí, así que traiga mucha crema solar. Hay un buen número de leones de mar aquí así como iguanas marinas y esnórquel decente. Vimos unas …"|"Blabbott"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"taxi para ir a la playa, a pie moderado. concurrida playa y buen buceo. Mar león eran la luz alta. Vale la pena una visita. Una buena visibilidad en el agua."|"janet2323"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Las Loberias tiene una pequeña playa preciosa cuando llegue que estaba llena de leones de mar - en su mayoría snoozing en la playa con algunos jugar en las olas. Una vez que llegue más allá de la playa hay un fantástico paseo de unos 45 minutos que te lleva a la roca volcánica …"|"Luke K"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"La Lobería es una gran playa para el ávido fotógrafo amateur y buceador. Podrá nadar con leones marinos que se plantean también para sus fotos. youyour usted"|"Jennifer"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Un montón de animales y aves que ser visto aquí. Es una larga playa preciosa incluido en la mayoría de los tours, por tanto, en algunas ocasiones durante el día hay muchos otros turistas manteniendo su compañía. Buena para el buceo, genial para ver los lobos marinos hacen gala y …"|"JSinSthA"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Creo que dice mi partida todo. Encontramos este lugar a través de Tripadvisor y vine aquí dos veces de 4 días. Gran lugar para nadar y bucear. El no dudéis está protegida de las olas pesado a sólo 100 m de distancia. Pero después de que los niños cualquiera por qué. Me encanta …"|"Tobias_Norway"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Las Loberias Beach es genial. Un viaje de $3 en taxi desde el centro de la ciudad, y luego una caminata a lo largo de una costa rocosa con arena ver leones marinos e iguanas, el viaje vale la pena! los leones marinos dormir, jugar, nadar. Ya era hora de cría así que había muchos …"|"frugalarnie"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta playa y los túneles en Isabela eran lo más destacado de nuestras dos semanas. Llegamos a las 10 de la mañana y teníamos la playa entera para nosotros hasta las 3 pm. Nadamos con focas, tortugas, iguanas y peces durante horas por el precio de una máscara, snorkel y aletas ( …"|"Tom H"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta playa está al final de la carretera fuera de la ciudad, pasando por el aeropuerto. Si te sientas en las rocas de marea baja usted podrá ver iguanas descansando y disfrutando. Más allá hay leones marinos y a veces si no hay nadie puede ver pelícanos."|"psychlura"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Una maravillosa playa para familias e individuos. Visité algunas veces durante un período de tres meses y he encontrado una atmósfera totalmente diferente cada vez. El buceo en el tiempo claro con la correcta marea es precioso, pero las tormentas y las interrupciones niño …"|"Calli W"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Mejor playa fuimos a interacciones con sellos y esnórquel. Vimos más focas aquí que cualquier otra playa a la que fuimos en Cristóbal, Isabela y Santa Cruz."|"Mike S"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Otro largo paseo por un escarpado camino, pero hermosa costa vistas! Una vez que llegue a la playa, es muy rocosa pero genial para bucear. Vimos muchos peces, sealoins y otra nadamos un poquito más lejos vimos algunas tortugas de mar."|"Reina"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Muy buen lugar para bucear. Un montón de lobos marinos hacen gala. También vimos tortugas y rayas. Un taxi desde el pueblo es de unos 2$, o a 30 minutos a pie."|"EvD86"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Este es un gran lugar para ver las focas y sus crías. Son animales muy tranquilos y no tienen un cuidado en el mundo. También tienen no conocido depredadores, así que no les preocupa con su presencia, que le permite una vista única de su estilo de vida. Gran oportunidad de …"|"LKWendel"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"A poca distancia a pie del paseo marítimo y a un corto paseo en taxi. Uno de los mejores sitios de buceo gratis. El surf, kayak."|"ScottyHNLGirl"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Un montón de leones de mar para observar y tomar fotos. Gran buceando y nadando en marea alta. Hay un paseo alrededor de los acantilados en un extremo de la playa. Sólo ir si eres un excursionista confiada o tienen un guía ya que el terreno es bastante peligrosa, pero te da una …"|"Beth P"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Yo lo recomiendo totalmente a todo el camino, hay opciones para utilizar los taxis, pero no se puede superar la vista todo el camino hasta allí. También llegan en bicicleta es una buena opción."|"DiegoAlbertoPerez"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"El paseo es feo, así que tomamos un taxi. El agua aquí puede ser muy peligroso en un viento, que no es muy buena para nadar. Es bueno para ver los leones de mar. Siga los marcadores de 2 kms de ver algunas iguanas y buenas vistas de la costa, rocas de lava y aves costeras. No …"|"M J"|"3"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"La playa es compartido entre los turistas relajantes y leones de mar por igual. No está muy llena, y es el lugar perfecto para hacer esnórquel, como un bebé leones de mar se trate de jugar con usted una vez que tiene un equipo de esnórquel. También tuvimos la oportunidad de …"|"Fredi125"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Nos encantó la experiencia de nadar con los leones de mar, la playa es muy agradable y se puede ver tortugas, algún pescado y un montón de leones de mar alegres."|"pepecarmona"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Es un buen lugar para bucear con tortugas de mar y los leones de mar. El agua es muy clara. Vimos dos tortugas de mar y había unos 10 leones de mar. Hay un montón de rocas en la cama de la playa y las corrientes son muy altos por lo que es un poco difícil para nadar."|"AshKumUSA"|"3"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Playa Sobrevalorado. No hay mucho que hacer allí. Tal vez en el pasado. Si vas, asegúrate de ir cuando las multitudes no (temprano por la mañana). Playa Carola mucho mejor y menos lleno"|"Ricardo A"|"3"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Gran lugar para bucear. Vimos tortugas de mar, leones marinos, iguanas marinas, y un montón de peces. Todo esto de una playa pública. Se puede caminar o tomar un taxi. Caminamos desde la ciudad. Siga la carretera hasta el aeropuerto. Cuando llegue al agua, gire a la izquierda y …"|"Rick W"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Probablemente un lugar estupendo. El viento estaba soplando muy dura y el surf era enorme y desorganizado. Bonita playa aislada, sólo el momento equivocado para nosotros."|"msbsurfer"|"3"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"La entrada visitaremos Loberia es justo afuera de San Cristóbal, el taxi es de $6 ida y vuelta, pagar por el viaje, cuando el taxi vuelve para que te llevan a la ciudad. La playa está a una corta distancia a pie de la carretera, en un sendero arenoso intercalado con iguanas …"|"AW1008"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"La entrada visitaremos Loberia es una playa situado a 10 minutos en coche desde Puerto Baquerizo Moreno principal de la ciudad de San Cristobal Island. Para entrar a la playa tienes a 15 minutos a pie del sendero. Entonces tienes una playa 1 a 2 km de largo. Aquí puedes hacer …"|"Mateo J"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"El buceo con pingüinos ... Dios mío ... blanco una propina tiburones, lobos marinos hacen gala, rayas ... allí, casi, con León dormido. Nuestra visibilidad en el día no era tan evidente como nuestro día en truco rock."|"Marene"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Un sitio fantástico, justo en la orilla con toda la interacción lobos marinos hacen gala. Era impresionante. Visitamos en nuestro camino a las islas Marquesas en 2004."|"ama1152"|"5"|"2014"
"San Cristobal"|"Playas‎"|"La Loberia"|"Bonita zona para hacer snorkeling sin grandes aglomeraciones. Muchos peces y los leones de mar, algunas rayas e incluso una tortuga. El agua es cálida y cristalina. Algunos de los peces como para picar en tus pies si te quedas parado entre las rocas. Un corto trayecto en taxi …"|"Leanne J"|"3"|""
"San Cristobal"|"Playas‎"|"La Loberia"|"Fuimos en el momento equivocado de día. No vimos la fauna y el buceo no era bueno, porque de todas las rocas. Por supuesto, no sabíamos que era marea baja y nos habíamos ido en marea alta habría tenido una experiencia mucho mejor. Un corto viaje en taxi y $3.00 ."|"amg14"|"4"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Se puede ir andando a esta ubicación, cerca del aeropuerto y de la ciudad. Nadamos y vimos muchos peces y tortugas. Además de un gran lugar para tomar fotos de leones marinos. única advertencia -- a la puesta del sol, muchos mosquitos y horseflies, así que llevar camisa de manga …"|"Vegasthompson"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Las Islas Galápagos es caro, así que esta era una alternativa fantástica! Tomar un taxi desde la ciudad ( $3), trae tu equipo de esnórquel y ¡listo! agua cristalina y una preciosa y tranquila playa! El esnórquel es genial, focas, montones de peces y tortugas de buena …"|"Ruth C"|"4"|""
"San Cristobal"|"Playas‎"|"La Loberia"|"Tome un taxi después una corta caminata. La hermosa playa, protegida bahía para nadar y bucear. Nadamos con dos tortugas de mar, cientos de peces. Focas en las rocas de lava que protegen la bahía. sello de bebé a pocos metros de la orilla, saltando, natación y tener un gran …"|"Shirley237"|"5"|"2015"
"San Cristobal"|"Playas‎"|"La Loberia"|"Esta es una maravillosa playa para ver los leones de mar. Todos ellos están en el lugar. Los jóvenes son tan curioso. Había pelícanos y cangrejos sally luz con patas!! No me di cuenta de lo especial este lugar porque era uno de los primeros lugares que visitamos en las islas …"|"purebliss1"|"5"|"2015"
