"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Concha de Perla es una joya. Fuimos a bucear allí tres veces durante nuestra estancia en Isabela, y cada vez que nos vimos totalmente nueva y fantástica vida marina de sólo un corto paseo a pie o en taxi desde nuestro hostal. las crías leones marinos como para jugar en la caleta …"|"Tori Z"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"buen bucear con leones marinos cerca de la pasarela, algún pescado y un poco iguanas y a veces turtels. ir con marea baja. Fuimos allí 3 veces durante nuestra estancia en Ayora en julio. Al menos en julio mejor tener un wetsuite."|"MathiasBoss"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"¿Cómo puede equivocarse con un gran tubo lugar en las islas Galápagos. Estuvimos allí a mediados de julio y un corto traje era lo suficientemente bueno. Prueba y éxito en marea baja, creo que el agua está más claro. Nos fuimos temprano y sólo había otra pareja allí. Nos nadamos …"|"Michael S"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Muy fácil de encontrar, ya que está justo al lado del ferry, y así que tiende a ser utilizada como la primera o la última parada para usuarios de ferry. Está a un corto paseo a través de una interesante zona manglares, y parece que varios leones marinos Hangout en la junta a …"|"TripAway7"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Desde el centro de la ciudad, a pie hacia el muelle del ferry, y justo antes a su izquierda tome la pasarela de madera. Entras en el medio del encaje de manglares juntos bañarse en agua cristalina. De camino puede encontrado un adormilado/león ridícula de mar. Usted puede ir a …"|"Road20years"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"lugar de buceo cerca embarcadero principal. El agua está fría y un poco sombrío. Tenía algunos peces, tortugas pero lo mejor es los leones marinos que venga a jugar con usted."|"Allison L"|"3"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Un lugar estupendo para ver tortugas marinas gigantes y nadar con los leones de mar! Si vas en los meses de menos calor asegúrate de que alquilar un traje húmedo. El agua está fría! un bañador mojado completo vale 10 dólares para poder estar cómodo, así que no tienes que salir …"|"GOMOtravels"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"... o perseguido por ellos, éste es el lugar perfecto. Asegúrese de llevar su equipo de esnórquel, pero asegúrate de que no perturbe el agua que mucho (aunque nadar allí). Mientras estuve allí me quedé con un león marino; la madre estaba cerca, pero una vez que yo no era una …"|"Sevenseas"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Se encuentra casi al lado de Las Tintoreas. Esta es una de las pocas actividades que puede hacer sin guía. Esta no es una playa de arena blanca, pero tiene un punto de entrada a una pequeña playa parecido a un estanque donde se puede nadar con varios animales."|"okiyu"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"hermosa laguna de agua clara y cerca del puerto deportivo. Un corto paseo en donde podrá probablemente dirigido a algunos leones de mar. La zona donde dejas tus cosas para bucear tiene un montón de caca de león de mar, así que no huele y puede ser fácilmente entramos en si no …"|"Audrey B"|"3"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Un gran buceo lugar y muy fácil de encontrar. Está situado a pocos pasos de la derecha eran los barcos desembarcar. Un paseo por la selva de manglares se abre a una terraza donde puedes simplemente relajarte o zambullirse en el agua. Es un buen lugar para bucear, dependiendo del …"|"Jolanie G"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Nos buceado aquí cuatro veces en nuestros tres días en la isla. Nadar con los leones de mar fue muy divertido. Un día vimos una tortuga, otra vimos un rayo grande. buen agua y era bastante claro. gratis, lo que es muy agradable. Supongo que el día que no estábamos allí, había …"|"NDomino"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Vimos un león de mar en el muelle y muy poco más en el agua. Tal vez no fue un buen momento del día (tarde) sigue siendo un gran lugar para nadar"|"Tyneil N"|"3"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"estaba desierta cuando fuimos, y la belleza de la cueva fue asombroso. No pudimos bucear allí, pero, caminar el sendero estaba bien vale la pena el esfuerzo. Llegamos a ver algún preciosos peces, y vida marina del sendero, así como aves y leones de mar."|"WaitingforRain"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Un buen lugar para bucear, leones de mar, tortugas de mar y un bosque de manglares. Pero ten cuidado ... la escalera para volver en el muelle flotante está roto y ha sido desde hace tiempo. no es fácil salir del agua si la marea está baja. decir que Los lugareños no hay planes …"|"Jenn Z"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Después de leer la crítica positiva, nos decepcionó bastante por el buceo en Concha y Perla. Durante nuestras dos visitas vimos sólo lobos marinos hacen gala de una pareja de tortugas, pepino de mar, estrellas de mar. En ambas ocasiones éramos los únicos en el agua, una vez …"|"Boleslav"|"3"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Pasará por el paseo marítimo de Concha de Perla tan pronto como llega en barco a Isabela. Se encontrará a su derecha cerca de la bienvenida a Isabela señal. Además, sólo cuesta $2 para llegar aquí viaje de ida y vuelta desde la ciudad o puedes ir andando. El esnórquel es …"|"Ann R"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Realmente no pude disfrutar Concha de Perla ya que era simplemente estaba llena de gente. Estoy seguro de que es precioso para nadar allí, pero el acceso al agua es bastante pequeña. El paseo marítimo que va a través del manglar de llegar allí es precioso."|"rborie"|"3"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"ir. leones temprano para superar las excursiones en barco de crucero de mar más alegre con menos gente alrededor. General snorkeling bien cuando estuvimos allí, mejor para nosotros en Tintorinas"|"Chuck801"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"bucear con las focas! ¡nosotros lo hicimos! Fue increíble y gratis! También puede ver rayas manta e iguanas marinas."|"batuka12"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Este es un lugar increíble. Trae tu equipo de buceo o alquilar alguna en la tienda local de buceo. Los leones de mar ponen al lado y en el paseo marítimo hasta el agua. Mi marido estaba en el agua y el león marino veía. Yo estaba un poco más lento y el león marino nadamos como …"|"Lizamo"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"es gratis y puedes ver todo. En este lugar que hemos visto un montón de león mar, iguanas, Ray, Pelícanos y más. Si vas allí, lleva todo su buceo cosas causa puede nadar con leones marinos, turttles, Ray y hermosos peces. tras ir a la playa, cerca de las peras. Allí hemos pasado …"|"Verovx"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Pasamos una semana en Isabela e hicimos varias excursiones en bicicleta para visitar esta zona de buceo. siempre estábamos seguros de ver leones dormir al mar en el muelle y una gran variedad de peces en el agua. También era divertido ver los niños locales disfrutando de los …"|"diva4Chicago"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Este es un gran lugar para ver los leones de mar cerca - son a veces tumbados al final del muelle. La laguna protegida es segura y tiene un montón de peces. Ir con la marea baja."|"EveryCountryBy50"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Caminamos desde nuestro hostal y alquilamos equipo de esnórquel cerca. Los sitios submarinos eran increíbles! Nadamos con mantarrayas gigantes, tortugas de mar y picante todos los tipos de pescado y estrellas de mar. Incluso los leones de mar salió a dar un vistazo en nosotros."|"developer5"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Este fue uno de nuestros lugares favoritos en nuestro viaje entero de Galápagos! Cada mañana nos volveríamos a ir a bucear en agua azul cristalino entre leones de mar, tortugas, pingüinos, rayas, etc. Nos dieron un poco cansado de la ""tour rutina"" y disfrutamos mucho de la …"|"mvs333"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"¿Por qué pagar para ver la vida salvaje si se puede nadar todo el día con ellos gratis. os ahorraré lamento pasar tu tiempo en esta espectacular gran ""piscina"" y divertirse esnórquel."|"Nuno G"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Este lugar es precioso. Hay vida silvestre todo alrededor. El agua es cristalina. Hay algunos vendedores que venden comida, souvenirs, y excursiones. Un lugar fantástico para pasar el día."|"David B"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Esta es una pequeña y hermosa zona. Hay una bonita caminata a través de los manglares que puede tomar un carrito. conduce a una bella y pequeña cala que tenía aves preciosas y alegres leones de mar. Hay una pequeña zona de playa también, y algunos pequeños concesión está allí. …"|"David B"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"hermoso paseo por manglares, bahía para bucear y nadar con leones marinos y tortugas de mar gratis"|"Hape007"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Si brough, equipo de esnórquel, este es el lugar para calentar! Después de un buen 10 minutos a pie en una pasarela en un mangue, llega en una bahía si peces y un montón de leones de mar, jugando alrededor con alegría, pena que no dejes que te toque (esto es una buena cosa …"|"truccolo"|"4"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"leones de mar, boobies con patas azules, pingüinos, tortugas, tiburones, buceo. simplemente increíbles alrededores"|"Teeboo2011"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"leones de mar, rayas, muchos peces, turles de mar, buceo poco profundo de fácil acceso. Corta distancia a pie de la zona aislada de la ciudad."|"DMHDetroit"|"5"|"2013"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"10 minutos desde el hotel, protegida laguna que se podía nadar en marea alta. Vimos tortugas, manta, penquins,"|"Sharonbader"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"El paseo marítimo conduce a unos cientos de metros por los manglares y termina en un pequeño muelle. Este es un lugar seguro para bucear. El agua es más clara en marea baja cuando las olas no está rompiendo sobre las rocas que cubren la zona."|"John R"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Claro calmas, mucha vida submarina! Venga aquí en su propio tiempo y quedarse tanto tiempo como desee. gran lugar!"|"lmitravel"|"5"|"2011"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"es un lugar tranquilo en el muelle. Éramos los únicos a eso de las 10 de la mañana. Hay muchos leones de mar y llegamos a ver una piscina para bebés con su madre. Mientras me fue el buceo tres de ellos nadamos justo junto a mí y era divertido ver bajo el agua."|"mbhdIowaCity"|"4"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Hermosas vistas, muy cerca de la/bar del hotel/restaurante. Puedes hacer snorkel o simplemente sentarse en la terraza y ver peces, tortugas y lobos marinos hacen gala nadar alrededor. gratis y divertidos."|"Alexandra V"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"uno de esos días cuando no te apetece estar envuelto en una organizado o, lo que es más importante, alquilar un barco baches para llegar a algún lugar, Concha de Plata es una excelente alternativa. El lugar es precioso, gratis y justo al lado del puerto (1 USD viaje de la …"|"Zara Quiroga"|"4"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Nos alojamos en el Chez Manany, que está a 5 minutos a pie de Concha de Perla. Debido a nuestra proximidad al lugar y los leones de mar fuimos allí todos los días. Fue nuestro lugar favorito en Isabela con un montón de gente amable leones de mar, algunas tortugas y agua …"|"Stefanie R"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Los jóvenes lobos marinos hacen gala le encantaba jugar con usted. Ten cuidado con tus snorkel_nfp máscaras ya que nos encantaría tirón al agua. Un sitio de buceo si no ha llovido el día anterior."|"cewcil"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Concha está a unos 10-15 minutos a pie de la ciudad. El paseo marítimo está a un corto paseo de un muelle que permite bucear en una cala protegida. las focas suelen dormir en el paseo marítimo."|"Erik K"|"4"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Esto fue a 15 minutos a pie de la Casa Marita. 10 minutos en la carretera, luego, cuando la carretera se convierte en el Dock, siga unos 5 minutos en un paseo marítimo a través de un bosque de manglares y llegar a esto. Es una cala protegida, agua tan tranquila como pueden ser, …"|"lanamom"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Una pequeña laguna cristalina donde nadamos por 2 horas con 5 jóvenes leones de mar. Nos lo pasamos de maravilla y no podía salir del agua. era difícil decir adiós. Tome un traje si puedes, las corrientes frías son frías!"|"Maximusgattimus"|"5"|"2012"
"Puerto Villamil"|"Áreas de naturaleza y vida silvestre‎"|"Concha de Perla"|"Teniendo en cuenta que teníamos dichas experiencias maravillosas en tantos otros lugares en las Islas Galápagos, esto no fue un lugar de visita obligada. Comparar para ir a una playa pública en Nueva York contra el Caribe."|"wea111"|"3"|"2012"
